0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,1,1,0,0,0,0,16,16,16.00,133.33,0,0
South Africa,3,3,0,0,0,1,44,59,19.67,76.62,3,0
Overall (2),4,4,0,0,0,1,44,75,18.75,84.27,3,0
