0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,7,7,7.00,23.33,0,0
India,1,1,0,0,0,0,16,16,16.00,32.00,0,0
New Zealand,1,1,0,0,0,0,15,15,15.00,32.61,0,0
Overall (3),3,3,0,0,0,0,16,38,12.67,30.16,0,0
