0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,100.0,2,550,19,1,4/27,28.95,31.58,5.50
Second,183.2,4,1014,25,1,5/33,40.56,44.00,5.53
Overall,283.2,6,1564,44,2,5/33,35.55,38.64,5.52
