0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,3,131,5,0,3/30,26.20,33.60,4.68
Second,8.4,0,58,3,0,2/30,19.33,17.33,6.69
Overall,36.4,3,189,8,0,3/30,23.63,27.50,5.15
