0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/01/2012,South Africa,Diamond Oval,did not bat,-,-,-,,0,,
2,22/01/2012,South Africa,Wanderers Stadium,not out,6*,2,300.00,,6,,300.00
3,10/02/2012,Australia,WACA Ground,st M S Wade b X J Doherty,9,24,37.50,,15,15.00,57.69
4,14/02/2012,India,Adelaide Oval,not out,22*,14,157.14,,37,37.00,92.50
5,02/03/2012,Australia,Melbourne Cricket Ground,lbw b D T Christian,0,1,0.00,,37,18.50,90.24
6,20/03/2012,Bangladesh,Shere Bangla National Stadium,not out,19*,21,90.48,,56,28.00,90.32
7,04/08/2012,India,Pallekele International Cricket Stadium,b I K Pathan,7,7,100.00,,63,21.00,91.30
8,23/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,63,21.00,91.30
9,25/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,63,21.00,91.30
10,28/03/2013,Bangladesh,Pallekele International Cricket Stadium,b Abdur Razzak,0,1,0.00,,63,15.75,90.00
11,02/07/2013,India,Sabina Park,did not bat,-,-,-,,63,15.75,90.00
12,07/07/2013,West Indies,Queen's Park Oval,c D M Bravo b K A Pollard,7,6,116.67,,70,14.00,92.11
13,31/07/2013,South Africa,R Premadasa Stadium,did not bat,-,-,-,,70,14.00,92.11
14,10/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,b M J McClenaghan,14,4,350.00,,84,14.00,105.00
15,12/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,84,14.00,105.00
16,16/11/2013,New Zealand,Rangiri Dambulla International Stadium,not out,21*,14,150.00,,105,17.50,111.70
17,18/12/2013,Pakistan,Sharjah Cricket Stadium,c sub b Sohail Tanvir,42,24,175.00,,147,21.00,124.58
18,20/12/2013,Pakistan,Dubai International Cricket Stadium,not out,6*,3,200.00,,153,21.86,126.45
19,22/12/2013,Pakistan,Sharjah Cricket Stadium,not out,4*,12,33.33,,157,22.43,118.05
20,25/12/2013,Pakistan,Sheikh Zayed Stadium,b Saeed Ajmal,0,1,0.00,,157,19.63,117.16
21,27/12/2013,Pakistan,Sheikh Zayed Stadium,c Mohammad Hafeez b Junaid Khan,3,5,60.00,,160,17.78,115.11
22,17/02/2014,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,30,48,62.50,,190,19.00,101.60
23,20/02/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,190,19.00,101.60
24,22/02/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,190,19.00,101.60
25,25/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,190,19.00,101.60
26,28/02/2014,India,Khan Shaheb Osman Ali Stadium,c R G Sharma b Mohammed Shami,12,13,92.31,,202,18.36,101.00
27,06/03/2014,Bangladesh,Shere Bangla National Stadium,not out,7*,6,116.67,,209,19.00,101.46
28,08/03/2014,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,209,19.00,101.46
29,06/05/2014,Ireland,Castle Avenue,c G H Dockrell b T J Murtagh,3,14,21.43,,212,17.67,96.36
30,22/05/2014,England,Kennington Oval,c I R Bell b H F Gurney,11,11,100.00,,223,17.15,96.54
31,25/05/2014,England,Riverside Ground,not out,2*,2,100.00,,225,17.31,96.57
32,28/05/2014,England,Old Trafford,c sub b J C Tredwell,0,1,0.00,,225,16.07,96.15
33,31/05/2014,England,Lord's,c A N Cook b H F Gurney,12,5,240.00,,237,15.80,99.16
34,03/06/2014,England,Edgbaston,did not bat,-,-,-,,237,15.80,99.16
35,06/07/2014,South Africa,R Premadasa Stadium,b Imran Tahir,6,5,120.00,,243,15.19,99.59
36,09/07/2014,South Africa,Pallekele International Cricket Stadium,not out,9*,6,150.00,,252,15.75,100.80
37,12/07/2014,South Africa,Mahinda Rajapaksha International Cricket Stadium,c J H Kallis b M Morkel,13,16,81.25,,265,15.59,99.62
38,10/12/2014,England,Pallekele International Cricket Stadium,b C R Woakes,0,2,0.00,,265,14.72,98.88
39,13/12/2014,England,Pallekele International Cricket Stadium,did not bat,-,-,-,,265,14.72,98.88
40,11/01/2015,New Zealand,Hagley Oval,c †L Ronchi b C J Anderson,7,11,63.64,,272,14.32,97.49
41,15/01/2015,New Zealand,Seddon Park,did not bat,-,-,-,,272,14.32,97.49
42,17/01/2015,New Zealand,Eden Park,did not bat,-,-,-,,272,14.32,97.49
43,20/01/2015,New Zealand,Saxton Oval,not out,1*,3,33.33,,273,14.37,96.81
44,23/01/2015,New Zealand,University Oval,not out,3*,4,75.00,,276,14.53,96.50
45,08/03/2015,Australia,Sydney Cricket Ground,c X J Doherty b M A Starc,7,8,87.50,,283,14.15,96.26
46,26/07/2015,Pakistan,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,283,14.15,96.26
47,01/11/2015,West Indies,R Premadasa Stadium,b J L Carter,7,13,53.85,,290,13.81,94.46
48,04/11/2015,West Indies,R Premadasa Stadium,did not bat,-,-,-,,290,13.81,94.46
49,28/12/2015,New Zealand,Hagley Oval,b M J Henry,0,4,0.00,,290,13.18,93.25
No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,,
