0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/05/2000,Bangladesh,Bangabandhu National Stadium,c Aminul Islam b Enamul Haque,35,51,68.63,,35,35.00,68.63
2,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,c S T Jayasuriya b M Muralitharan,42,56,75.00,,77,38.50,71.96
3,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,c R P Arnold b D N T Zoysa,9,17,52.94,,86,28.67,69.35
4,02/12/2000,Zimbabwe,Barabati Stadium,not out,58*,69,84.06,,144,48.00,74.61
5,05/12/2000,Zimbabwe,Sardar Patel Stadium,not out,17*,11,154.55,,161,53.67,78.92
6,08/12/2000,Zimbabwe,Barkatullah Khan Stadium,run out,1,1,100.00,,162,40.50,79.02
7,11/12/2000,Zimbabwe,Green Park,did not bat,-,-,-,,162,40.50,79.02
8,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,c G J Rennie b B A Murphy,77,99,77.78,,239,47.80,78.62
9,25/03/2001,Australia,M Chinnaswamy Stadium,c M E Waugh b S K Warne,11,18,61.11,,250,41.67,77.64
10,28/03/2001,Australia,Nehru Stadium (Pune),c D S Lehmann b N W Bracken,100,98,102.04,,350,50.00,83.33
11,31/03/2001,Australia,Nehru Stadium (Indore),run out,23,25,92.00,,373,46.63,83.82
12,03/04/2001,Australia,Indira Priyadarshini Stadium,c S K Warne b S R Waugh,25,35,71.43,,398,44.22,82.92
13,06/04/2001,Australia,Nehru Stadium (Margao),b I J Harvey,7,14,50.00,,405,40.50,81.98
14,24/06/2001,Zimbabwe,Harare Sports Club,not out,52*,85,61.18,,457,45.70,78.93
15,27/06/2001,Zimbabwe,Queens Sports Club,b G W Flower,0,1,0.00,,457,41.55,78.79
16,30/06/2001,West Indies,Queens Sports Club,c & b M V Dillon,27,59,45.76,,484,40.33,75.74
17,04/07/2001,West Indies,Harare Sports Club,b C L Hooper,4,24,16.67,,488,37.54,73.60
18,20/07/2001,New Zealand,R Premadasa Stadium,c †A C Parore b D J Nash,2,7,28.57,,490,35.00,73.13
19,26/07/2001,New Zealand,R Premadasa Stadium,c C D McMillan b D L Vettori,6,10,60.00,,496,33.07,72.94
20,28/07/2001,Sri Lanka,R Premadasa Stadium,not out,11*,27,40.74,,507,33.80,71.71
21,01/08/2001,Sri Lanka,Sinhalese Sports Club Ground,c D P M D Jayawardene b C R D Fernando,2,11,18.18,,509,31.81,70.89
22,02/08/2001,New Zealand,Sinhalese Sports Club Ground,not out,35*,38,92.11,,544,34.00,71.96
23,05/08/2001,Sri Lanka,R Premadasa Stadium,run out,22,38,57.89,,566,33.29,71.28
24,19/01/2002,England,Eden Gardens,run out,35,33,106.06,,601,33.39,72.67
25,22/01/2002,England,Barabati Stadium,c A Flintoff b B C Hollioake,13,17,76.47,,614,32.32,72.75
26,25/01/2002,England,MA Chidambaram Stadium,c †J S Foster b D Gough,12,20,60.00,,626,31.30,72.45
27,28/01/2002,England,Green Park,did not bat,-,-,-,,626,31.30,72.45
28,31/01/2002,England,Arun Jaitley Stadium,c & b A F Giles,2,7,28.57,,628,29.90,72.10
29,03/02/2002,England,Wankhede Stadium,not out,27*,32,84.38,,655,31.19,72.54
30,06/11/2003,New Zealand,Barabati Stadium,c †B B McCullum b D R Tuffey,41,45,91.11,,696,31.64,73.42
31,18/11/2003,Australia,Eden Gardens,c A Symonds b M J Clarke,30,36,83.33,,726,31.57,73.78
32,14/01/2004,Zimbabwe,Bellerive Oval,c †T Taibu b D T Hondo,15,20,75.00,,741,30.88,73.80
33,18/01/2004,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,741,30.88,73.80
34,20/01/2004,Zimbabwe,Brisbane Cricket Ground,not out,1*,1,100.00,,742,30.92,73.83
35,22/01/2004,Australia,Sydney Cricket Ground,did not bat,-,-,-,,742,30.92,73.83
36,24/01/2004,Zimbabwe,Adelaide Oval,b H H Streak,5,3,166.67,,747,29.88,74.11
37,03/02/2004,Zimbabwe,WACA Ground,not out,34*,59,57.63,,781,31.24,73.20
38,06/02/2004,Australia,Melbourne Cricket Ground,not out,60*,81,74.07,,841,33.64,73.26
39,08/02/2004,Australia,Sydney Cricket Ground,run out,18,27,66.67,,859,33.04,73.11
40,13/03/2004,Pakistan,National Stadium (Karachi),not out,8*,5,160.00,,867,33.35,73.47
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
