0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
6,3,1,0,0,0,27,53,26.50,70.67,2,0
7,1,0,0,0,0,1,1,1.00,6.25,0,0
Overall,4,1,0,0,0,27,54,18.00,59.34,2,0
