0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/03/1974,New Zealand,Carisbrook,did not bat,-,-,-,,0,,
2,04/06/1977,England,Edgbaston,not out,17*,37,45.95,,17,,45.95
3,06/06/1977,England,Kennington Oval,c D W Randall b C M Old,0,2,0.00,,17,17.00,43.59
4,27/11/1979,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,17,17.00,43.59
5,08/12/1979,England,Melbourne Cricket Ground,c G A Gooch b P Willey,1,6,16.67,,18,9.00,40.00
6,09/12/1979,West Indies,Melbourne Cricket Ground,not out,19*,43,44.19,,37,18.50,42.05
7,22/08/1980,England,Edgbaston,not out,5*,5,100.00,,42,21.00,45.16
8,04/06/1981,England,Lord's,b R G D Willis,18,20,90.00,,60,20.00,53.10
9,26/03/1986,New Zealand,Basin Reserve,not out,0*,1,0.00,,60,20.00,52.63
10,29/03/1986,New Zealand,Eden Park,b R J Hadlee,6,8,75.00,,66,16.50,54.10
11,11/04/1986,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,66,16.50,54.10
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
