0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,0,9,15,7.50,42.86,1,0
India,1,1,0,0,1,0,57,57,57.00,45.24,0,0
Pakistan,1,1,0,0,0,0,14,14,14.00,29.17,0,0
Scotland,1,1,0,0,0,0,7,7,7.00,29.17,1,0
Sri Lanka,2,2,0,0,0,1,12,12,6.00,30.00,0,0
Overall (5),7,7,0,0,1,1,57,105,15.00,38.46,2,0
