0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/01/1986,New Zealand,Melbourne Cricket Ground,-,0,,0/36,0,,,0,,,,22 years 301 days
2.0,12/01/1986,India,Brisbane Cricket Ground,-,0,,1/24,1,60.00,,0,,,,22 years 304 days
3.0,14/01/1986,New Zealand,Sydney Cricket Ground,-,0,,1/37,2,48.50,,0,,,,22 years 306 days
4.0,16/01/1986,India,Melbourne Cricket Ground,4,4,4.00,1/39,3,45.33,,0,,,,22 years 308 days
5.0,19/01/1986,New Zealand,WACA Ground,-,4,4.00,1/36,4,43.00,,0,,,,22 years 311 days
6.0,21/01/1986,India,Sydney Cricket Ground,-,4,4.00,0/28,4,50.00,,0,,,,22 years 313 days
7.0,26/01/1986,India,Adelaide Oval,1*,5,5.00,5/53,9,28.11,,0,,,,22 years 318 days
8.0,27/01/1986,New Zealand,Adelaide Oval,1,6,3.00,3/41,12,24.50,,0,,,,22 years 319 days
9.0,29/01/1986,New Zealand,Sydney Cricket Ground,-,6,3.00,3/29,15,21.53,,0,,,,22 years 321 days
10.0,31/01/1986,India,Melbourne Cricket Ground,-,6,3.00,0/34,15,23.80,,0,,,,22 years 323 days
11.0,05/02/1986,India,Sydney Cricket Ground,4*,10,5.00,0/34,15,26.07,,0,,,,22 years 328 days
12.0,09/02/1986,India,Melbourne Cricket Ground,-,10,5.00,2/37,17,25.18,1,1,,,,22 years 332 days
13.0,19/03/1986,New Zealand,Carisbrook,2,12,4.00,1/53,18,26.72,,1,,,,23 years 5 days
14.0,22/03/1986,New Zealand,AMI Stadium,3,15,3.75,2/44,20,26.25,,1,,,,23 years 8 days
15.0,26/03/1986,New Zealand,Basin Reserve,-,15,3.75,0/32,20,27.85,,1,,,,23 years 12 days
16.0,29/03/1986,New Zealand,Eden Park,1,16,3.20,2/30,22,26.68,,1,,,,23 years 15 days
17.0,11/04/1986,Pakistan,Sharjah Cricket Stadium,-,16,3.20,1/51,23,27.74,,1,,,,23 years 28 days
18.0,07/09/1986,India,Sawai Mansingh Stadium,-,16,3.20,1/27,24,27.71,,1,,,,23 years 177 days
19.0,09/09/1986,India,Sher-I-Kashmir Stadium,-,16,3.20,2/37,26,27.00,,1,,,,23 years 179 days
20.0,24/09/1986,India,Lal Bahadur Shastri Stadium,-,16,3.20,1/20,27,26.74,,1,,,,23 years 194 days
21.0,02/10/1986,India,Arun Jaitley Stadium,-,16,3.20,3/43,30,25.50,,1,,,,23 years 202 days
22.0,07/10/1986,India,Madhavrao Scindia Cricket Ground,-,16,3.20,1/48,31,26.23,,1,,,,23 years 207 days
23.0,01/01/1987,England,WACA Ground,10,26,4.33,2/46,33,26.03,,1,,,,23 years 293 days
24.0,02/01/1987,Pakistan,WACA Ground,-,26,4.33,1/61,34,27.06,,1,,,,23 years 294 days
25.0,04/01/1987,West Indies,WACA Ground,1*,27,4.50,1/40,35,27.43,,1,,,,23 years 296 days
26.0,18/01/1987,England,Brisbane Cricket Ground,-,27,4.50,2/34,37,26.86,,1,,,,23 years 310 days
27.0,20/01/1987,West Indies,Melbourne Cricket Ground,-,27,4.50,0/33,37,27.76,,1,,,,23 years 312 days
28.0,22/01/1987,England,Sydney Cricket Ground,-,27,4.50,1/44,38,28.18,,1,,,,23 years 314 days
29.0,25/01/1987,West Indies,Adelaide Oval,1,28,4.00,0/43,38,29.32,,1,,,,23 years 317 days
30.0,08/02/1987,England,Melbourne Cricket Ground,5*,33,4.71,1/31,39,29.36,,1,,,,23 years 331 days
31.0,03/04/1987,Pakistan,Sharjah Cricket Stadium,0,33,4.13,1/26,40,29.28,,1,,,,24 years 20 days
32.0,05/04/1987,India,Sharjah Cricket Stadium,-,33,4.13,1/35,41,29.41,,1,,,,24 years 22 days
33.0,09/04/1987,England,Sharjah Cricket Stadium,2,35,3.89,1/50,42,29.90,,1,,,,24 years 26 days
34.0,09/10/1987,India,MA Chidambaram Stadium,-,35,3.89,0/35,42,30.74,1,2,,,,24 years 209 days
35.0,13/10/1987,Zimbabwe,MA Chidambaram Stadium,-,35,3.89,1/21,43,30.51,,2,,,,24 years 213 days
36.0,18/10/1987,New Zealand,Nehru Stadium (Indore),-,35,3.89,2/38,45,30.00,2,4,,,,24 years 218 days
37.0,22/10/1987,India,Arun Jaitley Stadium,1,36,3.60,1/65,46,30.76,,4,,,,24 years 222 days
38.0,27/10/1987,New Zealand,Sector 16 Stadium,-,36,3.60,0/30,46,31.41,,4,,,,24 years 227 days
39.0,30/10/1987,Zimbabwe,Barabati Stadium,-,36,3.60,0/30,46,32.07,,4,,,,24 years 230 days
40.0,04/11/1987,Pakistan,Gaddafi Stadium,-,36,3.60,2/41,48,31.58,,4,,,,24 years 235 days
41.0,08/11/1987,England,Eden Gardens,-,36,3.60,0/43,48,32.48,1,5,,,,24 years 239 days
42.0,29/11/1990,New Zealand,Sydney Cricket Ground,-,36,3.60,2/18,50,31.54,,5,,,,27 years 260 days
43.0,16/12/1990,England,Brisbane Cricket Ground,-,36,3.60,0/41,50,32.36,,5,,,,27 years 277 days
44.0,18/12/1990,New Zealand,Bellerive Oval,1,37,3.36,1/25,51,32.22,1,6,,,,27 years 279 days
45.0,13/01/1991,New Zealand,Sydney Cricket Ground,-,37,3.36,0/44,51,33.08,,6,,,,27 years 305 days
46.0,15/01/1991,New Zealand,Melbourne Cricket Ground,-,37,3.36,2/35,53,32.49,,6,,,,27 years 307 days
47.0,26/02/1991,West Indies,Sabina Park,-,37,3.36,0/33,53,33.11,,6,,,,27 years 349 days
48.0,09/03/1991,West Indies,Queen's Park Oval,-,37,3.36,1/25,54,32.96,,6,,,,27 years 360 days
49.0,10/03/1991,West Indies,Queen's Park Oval,-,37,3.36,1/28,55,32.87,,6,,,,27 years 361 days
50.0,13/03/1991,West Indies,Kensington Oval,-,37,3.36,1/52,56,33.21,,6,,,,27 years 364 days
51.0,08/12/1991,India,WACA Ground,1*,38,3.45,0/16,56,33.50,,6,,,,28 years 269 days
52.0,10/12/1991,India,Bellerive Oval,-,38,3.45,1/24,57,33.33,,6,,,,28 years 271 days
53.0,12/12/1991,West Indies,Melbourne Cricket Ground,2*,40,3.64,0/33,57,33.91,,6,,,,28 years 273 days
54.0,15/12/1991,India,Adelaide Oval,-,40,3.64,1/32,58,33.88,,6,,,,28 years 276 days
55.0,18/12/1991,West Indies,Sydney Cricket Ground,-,40,3.64,2/29,60,33.23,,6,,,,28 years 279 days
56.0,22/02/1992,New Zealand,Eden Park,3,43,3.58,1/39,61,33.33,,6,,,,28 years 345 days
57.0,26/02/1992,South Africa,Sydney Cricket Ground,5*,48,4.00,0/41,61,34.00,,6,,,,28 years 349 days
58.0,05/03/1992,England,Sydney Cricket Ground,1,49,3.77,0/49,61,34.80,,6,,,,28 years 357 days
59.0,11/03/1992,Pakistan,WACA Ground,0*,49,3.77,0/37,61,35.41,,6,,,,28 years 363 days
60.0,14/03/1992,Zimbabwe,Bellerive Oval,-,49,3.77,1/17,62,35.11,,6,,,,29 years 0 days
61.0,18/03/1992,West Indies,Melbourne Cricket Ground,-,49,3.77,1/26,63,34.97,,6,,,,29 years 4 days
