0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/01/1986,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
2,12/01/1986,India,Brisbane Cricket Ground,did not bat,-,-,-,,0,,
3,14/01/1986,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,0,,
4,16/01/1986,India,Melbourne Cricket Ground,c K Srikkanth b R M H Binny,4,8,50.00,,4,4.00,50.00
5,19/01/1986,New Zealand,WACA Ground,did not bat,-,-,-,,4,4.00,50.00
6,21/01/1986,India,Sydney Cricket Ground,did not bat,-,-,-,,4,4.00,50.00
7,26/01/1986,India,Adelaide Oval,not out,1*,2,50.00,,5,5.00,50.00
8,27/01/1986,New Zealand,Adelaide Oval,lbw b B R Blair,1,3,33.33,,6,3.00,46.15
9,29/01/1986,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,6,3.00,46.15
10,31/01/1986,India,Melbourne Cricket Ground,did not bat,-,-,-,,6,3.00,46.15
11,05/02/1986,India,Sydney Cricket Ground,not out,4*,3,133.33,,10,5.00,62.50
12,09/02/1986,India,Melbourne Cricket Ground,did not bat,-,-,-,,10,5.00,62.50
13,19/03/1986,New Zealand,Carisbrook,c M D Crowe b R J Hadlee,2,9,22.22,,12,4.00,48.00
14,22/03/1986,New Zealand,AMI Stadium,c M D Crowe b E J Chatfield,3,4,75.00,,15,3.75,51.72
15,26/03/1986,New Zealand,Basin Reserve,did not bat,-,-,-,,15,3.75,51.72
16,29/03/1986,New Zealand,Eden Park,b R J Hadlee,1,2,50.00,,16,3.20,51.61
17,11/04/1986,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,16,3.20,51.61
18,07/09/1986,India,Sawai Mansingh Stadium,did not bat,-,-,-,,16,3.20,51.61
19,09/09/1986,India,Sher-I-Kashmir Stadium,did not bat,-,-,-,,16,3.20,51.61
20,24/09/1986,India,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,16,3.20,51.61
21,02/10/1986,India,Arun Jaitley Stadium,did not bat,-,-,-,,16,3.20,51.61
22,07/10/1986,India,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,16,3.20,51.61
23,01/01/1987,England,WACA Ground,b P A J De Freitas,10,13,76.92,,26,4.33,59.09
24,02/01/1987,Pakistan,WACA Ground,did not bat,-,-,-,,26,4.33,59.09
25,04/01/1987,West Indies,WACA Ground,not out,1*,4,25.00,,27,4.50,56.25
26,18/01/1987,England,Brisbane Cricket Ground,did not bat,-,-,-,,27,4.50,56.25
27,20/01/1987,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,27,4.50,56.25
28,22/01/1987,England,Sydney Cricket Ground,did not bat,-,-,-,,27,4.50,56.25
29,25/01/1987,West Indies,Adelaide Oval,b C A Walsh,1,2,50.00,,28,4.00,56.00
30,08/02/1987,England,Melbourne Cricket Ground,not out,5*,6,83.33,,33,4.71,58.93
31,03/04/1987,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,0,3,0.00,,33,4.13,55.93
32,05/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,33,4.13,55.93
33,09/04/1987,England,Sharjah Cricket Stadium,run out,2,3,66.67,,35,3.89,56.45
34,09/10/1987,India,MA Chidambaram Stadium,did not bat,-,-,-,,35,3.89,56.45
35,13/10/1987,Zimbabwe,MA Chidambaram Stadium,did not bat,-,-,-,,35,3.89,56.45
36,18/10/1987,New Zealand,Nehru Stadium (Indore),did not bat,-,-,-,,35,3.89,56.45
37,22/10/1987,India,Arun Jaitley Stadium,c N S Sidhu b M Azharuddin,1,6,16.67,,36,3.60,52.94
38,27/10/1987,New Zealand,Sector 16 Stadium,did not bat,-,-,-,,36,3.60,52.94
39,30/10/1987,Zimbabwe,Barabati Stadium,did not bat,-,-,-,,36,3.60,52.94
40,04/11/1987,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,36,3.60,52.94
41,08/11/1987,England,Eden Gardens,did not bat,-,-,-,,36,3.60,52.94
42,29/11/1990,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,36,3.60,52.94
43,16/12/1990,England,Brisbane Cricket Ground,did not bat,-,-,-,,36,3.60,52.94
44,18/12/1990,New Zealand,Bellerive Oval,run out,1,9,11.11,,37,3.36,48.05
45,13/01/1991,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,37,3.36,48.05
46,15/01/1991,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,37,3.36,48.05
47,26/02/1991,West Indies,Sabina Park,did not bat,-,-,-,,37,3.36,48.05
48,09/03/1991,West Indies,Queen's Park Oval,did not bat,-,-,-,,37,3.36,48.05
49,10/03/1991,West Indies,Queen's Park Oval,did not bat,-,-,-,,37,3.36,48.05
50,13/03/1991,West Indies,Kensington Oval,did not bat,-,-,-,,37,3.36,48.05
51,08/12/1991,India,WACA Ground,not out,1*,2,50.00,,38,3.45,48.10
52,10/12/1991,India,Bellerive Oval,did not bat,-,-,-,,38,3.45,48.10
53,12/12/1991,West Indies,Melbourne Cricket Ground,not out,2*,3,66.67,,40,3.64,48.78
54,15/12/1991,India,Adelaide Oval,did not bat,-,-,-,,40,3.64,48.78
55,18/12/1991,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,40,3.64,48.78
56,22/02/1992,New Zealand,Eden Park,c A H Jones b C Z Harris,3,4,75.00,,43,3.58,50.00
57,26/02/1992,South Africa,Sydney Cricket Ground,not out,5*,10,50.00,,48,4.00,50.00
58,05/03/1992,England,Sydney Cricket Ground,b D A Reeve,1,21,4.76,,49,3.77,41.88
59,11/03/1992,Pakistan,WACA Ground,not out,0*,0,-,,49,3.77,41.88
60,14/03/1992,Zimbabwe,Bellerive Oval,did not bat,-,-,-,,49,3.77,41.88
61,18/03/1992,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,49,3.77,41.88
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
