0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,228.0,17,921,25,0,3/41,36.84,54.72,4.04
Second,313.4,36,1282,38,1,5/53,33.74,49.53,4.09
Overall,541.4,53,2203,63,1,5/53,34.97,51.59,4.07
