0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/05/1994,New Zealand,Edgbaston,3*,3,,2/39,2,19.50,,0,,,,25 years 61 days
2.0,25/08/1994,South Africa,Edgbaston,-,3,,0/34,2,36.50,,0,,,,25 years 159 days
3.0,27/08/1994,South Africa,Old Trafford,-,3,,1/17,3,30.00,,0,,,,25 years 161 days
4.0,06/12/1994,Australia,Sydney Cricket Ground,4,7,7.00,2/37,5,25.40,,0,,,,25 years 262 days
5.0,15/12/1994,Zimbabwe,Sydney Cricket Ground,10,17,8.50,0/31,5,31.60,,0,,,,25 years 271 days
6.0,07/01/1995,Zimbabwe,Brisbane Cricket Ground,11*,28,14.00,2/41,7,28.43,,0,,,,25 years 294 days
7.0,10/01/1995,Australia,Melbourne Cricket Ground,2*,30,15.00,1/43,8,30.25,1,1,,,,25 years 297 days
8.0,24/05/1995,West Indies,Trent Bridge,5*,35,17.50,0/37,8,34.88,,1,,,,26 years 66 days
9.0,26/05/1995,West Indies,Kennington Oval,-,35,17.50,0/40,8,39.88,,1,,,,26 years 68 days
10.0,28/05/1995,West Indies,Lord's,-,35,17.50,0/52,8,46.38,,1,,,,26 years 70 days
11.0,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,0,35,11.67,1/29,9,44.44,,1,,,,36 years 278 days
