0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
South Africa,4,3,0,0,0,0,42,70,23.33,53.85,3,0
Zimbabwe,1,1,0,0,0,0,1,1,1.00,7.14,0,0
Overall (2),5,4,0,0,0,0,42,71,17.75,49.31,3,0
