0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/12/1990,India,Nehru Stadium (Margao),-,0,,,0,,1,1,,,,21 years 13 days
2.0,06/02/1991,New Zealand,Carisbrook,14,14,14.00,,0,,,1,,,,21 years 73 days
3.0,15/08/1992,Australia,P Sara Oval,1,15,7.50,,0,,,1,,1,1,22 years 264 days
4.0,12/08/1993,India,R Premadasa Stadium,9,24,8.00,,0,,,1,,,1,23 years 261 days
5.0,14/08/1993,India,Tyronne Fernando Stadium,1,25,6.25,,0,,,1,,1,2,23 years 263 days
6.0,22/08/1993,South Africa,Asgiriya Stadium,1*,26,6.50,,0,,,1,,,2,23 years 271 days
7.0,28/10/1993,West Indies,Sharjah Cricket Stadium,0,26,5.20,,0,,,1,,,2,23 years 338 days
8.0,30/10/1993,Pakistan,Sharjah Cricket Stadium,31,57,9.50,,0,,,1,,,2,23 years 340 days
9.0,02/11/1993,Pakistan,Sharjah Cricket Stadium,23,80,11.43,,0,,,1,1,,3,23 years 343 days
10.0,03/11/1993,West Indies,Sharjah Cricket Stadium,0,80,10.00,,0,,,1,1,,4,23 years 344 days
11.0,07/11/1993,India,Green Park,20,100,11.11,,0,,,1,,,4,23 years 348 days
12.0,09/11/1993,West Indies,Wankhede Stadium,10,110,11.00,,0,,,1,,2,6,23 years 350 days
13.0,15/11/1993,Zimbabwe,Moin-ul-Haq Stadium,4*,114,11.40,,0,,,1,,1,7,23 years 356 days
14.0,19/11/1993,South Africa,Nehru Stadium (Guwahati),17,131,11.91,,0,,,1,1,1,9,23 years 360 days
15.0,25/11/1993,West Indies,Eden Gardens,1,132,11.00,,0,,,1,,,9,24 years 1 days
16.0,01/12/1993,West Indies,P Sara Oval,-,132,11.00,,0,,,1,,,9,24 years 7 days
17.0,16/12/1993,West Indies,R Premadasa Stadium,2,134,10.31,,0,,,1,,,9,24 years 22 days
18.0,18/12/1993,West Indies,Sinhalese Sports Club Ground,6*,140,10.77,,0,,,1,,,9,24 years 24 days
19.0,24/08/1994,Pakistan,R Premadasa Stadium,4,144,10.29,,0,,,1,,,9,24 years 273 days
20.0,09/04/1995,India,Sharjah Cricket Stadium,1,145,9.67,,0,,,1,,,9,25 years 135 days
21.0,11/04/1995,Pakistan,Sharjah Cricket Stadium,17,162,10.13,,0,,,1,4,1,14,25 years 137 days
22.0,14/04/1995,India,Sharjah Cricket Stadium,18,180,10.59,,0,,,1,1,,15,25 years 140 days
23.0,29/09/1995,Pakistan,Jinnah Stadium (Gujwranwala),6,186,10.33,,0,,,1,,,15,25 years 308 days
24.0,01/10/1995,Pakistan,Iqbal Stadium,11,197,10.37,,0,,,1,,,15,25 years 310 days
25.0,03/10/1995,Pakistan,Rawalpindi Cricket Stadium,12,209,10.45,,0,,,1,1,2,18,25 years 312 days
26.0,11/10/1995,West Indies,Sharjah Cricket Stadium,11,220,10.48,,0,,,1,,2,20,25 years 320 days
27.0,12/10/1995,Pakistan,Sharjah Cricket Stadium,19,239,10.86,,0,,,1,1,1,22,25 years 321 days
28.0,16/10/1995,West Indies,Sharjah Cricket Stadium,31,270,11.74,,0,,,1,,,22,25 years 325 days
29.0,17/10/1995,Pakistan,Sharjah Cricket Stadium,-,270,11.74,,0,,,1,2,,24,25 years 326 days
30.0,20/10/1995,West Indies,Sharjah Cricket Stadium,15,285,11.88,,0,,,1,,,24,25 years 329 days
31.0,15/12/1995,West Indies,Adelaide Oval,8,293,11.72,,0,,,1,1,,25,26 years 20 days
32.0,21/12/1995,Australia,Sydney Cricket Ground,0,293,11.27,,0,,,1,1,,26,26 years 26 days
33.0,03/01/1996,West Indies,Bellerive Oval,8,301,11.15,,0,,,1,2,,28,26 years 39 days
34.0,05/01/1996,West Indies,Brisbane Cricket Ground,0,301,10.75,,0,,,1,,,28,26 years 41 days
35.0,09/01/1996,Australia,Melbourne Cricket Ground,77,378,13.03,,0,,,1,2,,30,26 years 45 days
36.0,12/01/1996,Australia,WACA Ground,20,398,13.27,,0,,,1,,,30,26 years 48 days
37.0,14/01/1996,West Indies,WACA Ground,50,448,14.45,,0,,,1,1,1,32,26 years 50 days
38.0,16/01/1996,Australia,Melbourne Cricket Ground,74,522,16.31,,0,,,1,2,,34,26 years 52 days
39.0,18/01/1996,Australia,Melbourne Cricket Ground,13,535,16.21,,0,,,1,2,,36,26 years 54 days
40.0,20/01/1996,Australia,Sydney Cricket Ground,0,535,15.74,,0,,,1,1,,37,26 years 56 days
41.0,21/02/1996,Zimbabwe,Sinhalese Sports Club Ground,0,535,15.29,,0,,,1,,,37,26 years 88 days
42.0,02/03/1996,India,Arun Jaitley Stadium,26,561,15.58,,0,,,1,1,,38,26 years 98 days
43.0,06/03/1996,Kenya,Asgiriya Stadium,33,594,16.05,,0,,,1,,1,39,26 years 102 days
44.0,09/03/1996,England,Iqbal Stadium,8,602,15.84,,0,,,1,1,,40,26 years 105 days
45.0,13/03/1996,India,Eden Gardens,0,602,15.44,,0,,,1,,1,41,26 years 109 days
46.0,17/03/1996,Australia,Gaddafi Stadium,6,608,15.20,,0,,,1,,1,42,26 years 113 days
47.0,01/04/1996,Pakistan,Padang Cricket Ground,-,608,15.20,,0,,,1,1,,43,26 years 128 days
48.0,02/04/1996,Pakistan,Padang Cricket Ground,24,632,15.41,,0,,,1,1,1,45,26 years 129 days
49.0,03/04/1996,India,Padang Cricket Ground,4,636,15.14,,0,,,1,2,,47,26 years 130 days
50.0,07/04/1996,Pakistan,Padang Cricket Ground,0,636,14.79,,0,,,1,,,47,26 years 134 days
51.0,13/04/1996,West Indies,Queen's Park Oval,25,661,15.02,,0,,,1,1,,48,26 years 140 days
52.0,28/08/1996,India,R Premadasa Stadium,53,714,15.87,,0,,,1,,1,49,26 years 277 days
53.0,30/08/1996,Australia,R Premadasa Stadium,8,722,15.70,,0,,,1,,2,51,26 years 279 days
54.0,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,12,734,15.62,,0,,,1,3,1,55,26 years 283 days
55.0,07/09/1996,Australia,R Premadasa Stadium,58,792,16.50,,0,,,1,,1,56,26 years 287 days
56.0,28/09/1996,Kenya,Gymkhana Club Ground,100*,892,18.58,,0,,,1,1,,57,26 years 308 days
57.0,01/10/1996,South Africa,Nairobi Club Ground,27,919,18.76,,0,,,1,,,57,26 years 311 days
58.0,04/10/1996,Pakistan,Gymkhana Club Ground,19,938,18.76,,0,,,1,,1,58,26 years 314 days
59.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,16,954,18.71,,0,,,1,1,,59,26 years 348 days
60.0,08/11/1996,Pakistan,Sharjah Cricket Stadium,12,966,18.58,,0,,,1,3,,62,26 years 349 days
61.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,0,966,18.23,,0,,,1,1,1,64,26 years 352 days
62.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,12,978,18.11,,0,,,1,,,64,26 years 353 days
63.0,25/03/1997,New Zealand,AMI Stadium,15,993,18.05,,0,,,1,,,64,27 years 121 days
64.0,27/03/1997,New Zealand,Basin Reserve,23,1016,18.14,,0,,,1,1,,65,27 years 123 days
65.0,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,0,1016,17.82,,0,,,1,1,1,67,27 years 130 days
66.0,04/04/1997,Pakistan,Sharjah Cricket Stadium,0,1016,17.52,,0,,,1,1,1,69,27 years 131 days
67.0,07/04/1997,Pakistan,Sharjah Cricket Stadium,3,1019,17.27,,0,,,1,3,,72,27 years 134 days
68.0,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,4,1023,17.05,,0,,,1,,1,73,27 years 135 days
69.0,11/04/1997,Pakistan,Sharjah Cricket Stadium,0,1023,16.77,,0,,,1,,,73,27 years 138 days
70.0,12/05/1997,Pakistan,Captain Roop Singh Stadium,7,1030,16.61,,0,,,1,1,1,75,27 years 169 days
71.0,17/05/1997,India,Wankhede Stadium,0,1030,16.35,,0,,,1,,,75,27 years 174 days
72.0,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,44,1074,16.78,,0,,,1,2,2,79,27 years 177 days
73.0,24/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,1*,1075,16.80,,0,,,1,,,79,27 years 181 days
74.0,27/05/1997,Pakistan,Eden Gardens,5,1080,16.62,,0,,,1,,2,81,27 years 184 days
75.0,06/06/1997,West Indies,Queen's Park Oval,9,1089,16.50,,0,,,1,1,,82,27 years 194 days
76.0,14/07/1997,Pakistan,R Premadasa Stadium,1,1090,16.27,,0,,,1,,1,83,27 years 232 days
77.0,22/12/1997,India,Nehru Stadium (Guwahati),23,1113,16.37,,0,,,1,,,83,28 years 28 days
