0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,21.0,2,94,2,0,1/34,47.00,63.00,4.48
Sri Lanka,30.0,1,152,3,0,2/32,50.67,60.00,5.07
West Indies,6.0,0,36,0,0,0/14,,,6.00
Zimbabwe,9.0,1,44,1,0,1/44,44.00,54.00,4.89
Overall (4),66.0,4,326,6,0,2/32,54.33,66.00,4.94
