0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,54.0,4,246,6,0,2/32,41.00,54.00,4.56
Second,12.0,0,80,0,0,,,,6.67
Overall,66.0,4,326,6,0,2/32,54.33,66.00,4.94
