0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/11/2002,West Indies,Keenan Stadium,0,0,0.00,0/22,0,,2,2,,,,27 years 364 days
2.0,12/11/2002,West Indies,Madhavrao Scindia Cricket Ground,-,0,0.00,0/14,0,,1,3,,,,28 years 5 days
3.0,26/08/2005,New Zealand,Queens Sports Club,69,69,34.50,1/46,1,82.00,,3,,,,30 years 292 days
4.0,29/08/2005,Zimbabwe,Harare Sports Club,0*,69,34.50,,1,82.00,,3,,,,30 years 295 days
5.0,02/09/2005,New Zealand,Harare Sports Club,-,69,34.50,1/34,2,58.00,,3,,,,30 years 299 days
6.0,04/09/2005,Zimbabwe,Harare Sports Club,0*,69,34.50,1/44,3,53.33,,3,,,,30 years 301 days
7.0,06/09/2005,New Zealand,Harare Sports Club,0,69,23.00,0/14,3,58.00,,3,,,,30 years 303 days
8.0,25/10/2005,Sri Lanka,Vidarbha Cricket Association Ground,3*,72,24.00,,3,58.00,,3,,,,30 years 352 days
9.0,28/10/2005,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,9,81,20.25,2/32,5,41.20,,3,,,,30 years 355 days
10.0,31/10/2005,Sri Lanka,Sawai Mansingh Stadium,-,81,20.25,1/53,6,43.17,,3,,,,30 years 358 days
11.0,03/11/2005,Sri Lanka,Nehru Stadium (Pune),-,81,20.25,0/23,6,47.00,,3,,,,30 years 361 days
12.0,06/11/2005,Sri Lanka,Sardar Patel Stadium,-,81,20.25,0/44,6,54.33,,3,,,,30 years 364 days
