0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,0,69,2,0,2/69,34.50,27.00,7.67
Overall,9.0,0,69,2,0,2/69,34.50,27.00,7.67
