0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/12/2005,New Zealand,Eden Park,b S B Styris,13,24,54.17,,13,13.00,54.17
2,07/12/2005,New Zealand,Westpac Stadium,c H J H Marshall b C L Cairns,0,8,0.00,,13,6.50,40.63
3,10/12/2005,New Zealand,AMI Stadium,c K D Mills b S B Styris,59,83,71.08,,72,24.00,62.61
4,26/01/2006,Sri Lanka,Adelaide Oval,b K M D N Kulasekara,5,16,31.25,,77,19.25,58.78
5,29/01/2006,Sri Lanka,WACA Ground,c †K C Sangakkara b C R D Fernando,2,5,40.00,,79,15.80,58.09
6,19/01/2007,England,Brisbane Cricket Ground,c J W M Dalrymple b J M Anderson,0,3,0.00,,79,13.17,56.83
7,02/02/2007,England,Sydney Cricket Ground,b S I Mahmood,1,6,16.67,,80,11.43,55.17
8,04/02/2007,New Zealand,Melbourne Cricket Ground,not out,99*,86,115.12,,179,25.57,77.49
9,09/02/2007,England,Melbourne Cricket Ground,lbw b M S Panesar,5,10,50.00,,184,23.00,76.35
10,11/02/2007,England,Sydney Cricket Ground,c I R Bell b J W M Dalrymple,49,46,106.52,,233,25.89,81.18
11,16/02/2007,New Zealand,Westpac Stadium,c S P Fleming b D L Vettori,22,49,44.90,,255,25.50,75.89
12,17/02/2007,New Zealand,Eden Park,not out,97*,86,112.79,,352,35.20,83.41
13,20/02/2007,New Zealand,Seddon Park,b J S Patel,12,10,120.00,,364,33.09,84.26
14,14/03/2007,Scotland,Warner Park,c P J C Hoffmann b G A Rogers,29,28,103.57,,393,32.75,85.43
15,18/03/2007,Netherlands,Warner Park,b P W Borren,123,89,138.20,,516,39.69,93.99
16,08/04/2007,England,Sir Vivian Richards Stadium,did not bat,-,-,-,,516,39.69,93.99
17,13/04/2007,Ireland,Kensington Oval,did not bat,-,-,-,,516,39.69,93.99
18,16/04/2007,Sri Lanka,National Cricket Stadium (Grenada),did not bat,-,-,-,,516,39.69,93.99
19,29/09/2007,India,M Chinnaswamy Stadium,lbw b S Sreesanth,0,5,0.00,,516,36.86,93.14
20,02/10/2007,India,Nehru Stadium (Kochi),c †M S Dhoni b S Sreesanth,3,10,30.00,,519,34.60,92.02
21,05/10/2007,India,Rajiv Gandhi International Stadium,b Z Khan,3,7,42.86,,522,32.63,91.42
22,08/10/2007,India,Sector 16 Stadium,st M S Dhoni b Harbhajan Singh,17,29,58.62,,539,31.71,89.83
23,11/10/2007,India,Reliance Stadium,did not bat,-,-,-,,539,31.71,89.83
24,14/10/2007,India,Vidarbha Cricket Association Ground,c R Dravid b M Kartik,20,28,71.43,,559,31.06,89.01
25,17/10/2007,India,Wankhede Stadium,c K D Karthik b M Kartik,16,29,55.17,,575,30.26,87.52
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
