0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sydney Cricket Ground,6.0,0,25,0,0,0/25,,,4.17
Overall (1),6.0,0,25,0,0,0/25,,,4.17
