0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/01/2017,Pakistan,WACA Ground,82,82,82.00,,0,,1,1,,,,25 years 268 days
2.0,22/01/2017,Pakistan,Sydney Cricket Ground,-,82,82.00,,0,,,1,,,,25 years 271 days
3.0,26/01/2017,Pakistan,Adelaide Oval,1,83,41.50,,0,,,1,,,,25 years 275 days
4.0,30/01/2017,New Zealand,Eden Park,7,90,30.00,,0,,,1,1,,1,25 years 279 days
5.0,05/02/2017,New Zealand,Seddon Park,0,90,22.50,,0,,,1,3,,4,25 years 285 days
6.0,24/09/2017,India,Holkar Cricket Stadium,3,93,18.60,,0,,,1,1,,5,26 years 151 days
7.0,28/09/2017,India,M Chinnaswamy Stadium,43,136,22.67,,0,,,1,,,5,26 years 155 days
8.0,01/10/2017,India,Vidarbha Cricket Association Stadium,13,149,21.29,,0,,,1,,,5,26 years 158 days
9.0,12/01/2019,India,Sydney Cricket Ground,73,222,27.75,,0,,,1,,,5,27 years 261 days
10.0,15/01/2019,India,Adelaide Oval,20,242,26.89,,0,,1,2,,,5,27 years 264 days
11.0,18/01/2019,India,Melbourne Cricket Ground,58,300,30.00,,0,,,2,,,5,27 years 267 days
12.0,02/03/2019,India,Rajiv Gandhi International Stadium,19,319,29.00,,0,,,2,,,5,27 years 310 days
13.0,05/03/2019,India,Vidarbha Cricket Association Stadium,48,367,30.58,,0,,,2,,,5,27 years 313 days
14.0,08/03/2019,India,JSCA International Stadium Complex,0,367,28.23,,0,,,2,,,5,27 years 316 days
15.0,10/03/2019,India,Punjab Cricket Association IS Bindra Stadium,117,484,34.57,,0,,1,3,,,5,27 years 318 days
16.0,13/03/2019,India,Arun Jaitley Stadium,52,536,35.73,,0,,,3,,,5,27 years 321 days
17.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,30*,566,37.73,,0,,,3,,,5,27 years 330 days
18.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,-,566,37.73,,0,,2,5,,,5,27 years 331 days
19.0,27/03/2019,Pakistan,Sheikh Zayed Stadium,47,613,38.31,,0,,2,7,,,5,27 years 335 days
20.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,7,620,36.47,,0,,2,9,,,5,27 years 337 days
21.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,8,628,34.89,,0,,,9,,,5,27 years 339 days
22.0,11/07/2019,England,Edgbaston,4,632,33.26,,0,,,9,,,5,28 years 76 days
