0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/2014,Hong Kong,Tony Ireland Stadium,54,54,54.00,,0,,,0,,,,31 years 240 days
2.0,09/11/2014,Hong Kong,Tony Ireland Stadium,65*,119,119.00,,0,,1,1,,,,31 years 241 days
3.0,04/11/2016,Hong Kong,Mission Road,5,124,62.00,,0,,1,2,,,,33 years 236 days
4.0,06/11/2016,Hong Kong,Mission Road,1,125,41.67,,0,,,2,,,,33 years 238 days
5.0,08/11/2016,Hong Kong,Mission Road,35,160,40.00,,0,,,2,,,,33 years 240 days
6.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,32,192,38.40,,0,,1,3,,,,34 years 18 days
7.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,52,244,40.67,,0,,,3,,,,34 years 20 days
8.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,36,280,40.00,,0,,2,5,,,,34 years 22 days
9.0,05/10/2017,Scotland,Amini Park,2,282,35.25,,0,,,5,,,,34 years 206 days
10.0,08/10/2017,Scotland,Amini Park,18,300,33.33,,0,,1,6,,,,34 years 209 days
11.0,04/03/2018,United Arab Emirates,Harare Sports Club,12,312,31.20,,0,,1,7,,,,34 years 356 days
12.0,06/03/2018,Ireland,Harare Sports Club,1,313,28.45,,0,,,7,,,,34 years 358 days
13.0,08/03/2018,West Indies,Old Hararians Sports Club,0,313,26.08,,0,,,7,,,,34 years 360 days
