0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/11/2014,Hong Kong,Tony Ireland Stadium,c †J J Atkinson b Irfan Ahmed,54,76,71.05,,54,54.00,71.05
2,09/11/2014,Hong Kong,Tony Ireland Stadium,not out,65*,68,95.59,,119,119.00,82.64
3,04/11/2016,Hong Kong,Mission Road,b Tanwir Afzal,5,10,50.00,,124,62.00,80.52
4,06/11/2016,Hong Kong,Mission Road,st J J Atkinson b Nadeem Ahmed,1,11,9.09,,125,41.67,75.76
5,08/11/2016,Hong Kong,Mission Road,b Anshuman Rath,35,68,51.47,,160,40.00,68.67
6,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,c Ahmed Raza b Imran Haider,32,59,54.24,,192,38.40,65.75
7,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,b Imran Haider,52,66,78.79,,244,40.67,68.16
8,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,c Mohammed Qasim b Rohan Mustafa,36,49,73.47,,280,40.00,68.80
9,05/10/2017,Scotland,Amini Park,b A C Evans,2,5,40.00,,282,35.25,68.45
10,08/10/2017,Scotland,Amini Park,c K J Coetzer b C B Sole,18,28,64.29,,300,33.33,68.18
11,04/03/2018,United Arab Emirates,Harare Sports Club,lbw b Mohammad Naveed,12,14,85.71,,312,31.20,68.72
12,06/03/2018,Ireland,Harare Sports Club,run out,1,4,25.00,,313,28.45,68.34
13,08/03/2018,West Indies,Old Hararians Sports Club,run out,0,2,0.00,,313,26.08,68.04
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
