0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,1,0,63,63,63.00,80.77,1,0
Pakistan,4,4,0,0,0,0,47,137,34.25,78.74,1,0
South Africa,8,7,0,0,0,0,34,139,19.86,72.77,3,0
West Indies,1,1,0,0,0,0,1,1,1.00,7.69,0,0
Zimbabwe,2,2,1,0,0,0,19,21,21.00,70.00,1,0
Overall (5),16,15,1,0,1,0,63,361,25.79,74.28,6,0
