0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,33.0,6,107,6,0,2/19,17.83,33.00,3.24
Second,54.4,2,297,10,0,3/40,29.70,32.80,5.43
Overall,87.4,8,404,16,0,3/40,25.25,32.88,4.61
