0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,55.0,2,353,8,0,3/68,44.13,41.25,6.42
Second,25.0,0,112,7,0,3/13,16.00,21.43,4.48
Overall,80.0,2,465,15,0,3/13,31.00,32.00,5.81
