0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,10.0,1,45,1,0,1/45,45.00,60.00,4.50
Australia,8.0,0,55,0,0,0/55,,,6.88
Hong Kong,10.0,0,48,3,0,3/48,16.00,20.00,4.80
New Zealand,3.0,0,19,0,0,0/19,,,6.33
West Indies,49.0,1,298,11,0,3/13,27.09,26.73,6.08
Overall (5),80.0,2,465,15,0,3/13,31.00,32.00,5.81
