0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/01/2009,South Africa,Bellerive Oval,5,5,5.00,,0,,,0,,,,22 years 83 days
2.0,23/01/2009,South Africa,Sydney Cricket Ground,69,74,37.00,,0,,,0,,,,22 years 88 days
3.0,26/01/2009,South Africa,Adelaide Oval,1,75,25.00,,0,,,0,,,,22 years 91 days
4.0,30/01/2009,South Africa,WACA Ground,22,97,24.25,,0,,1,1,,,,22 years 95 days
5.0,01/02/2009,New Zealand,WACA Ground,7,104,20.80,,0,,,1,,,,22 years 97 days
6.0,06/02/2009,New Zealand,Melbourne Cricket Ground,2,106,17.67,,0,,,1,,,,22 years 102 days
7.0,28/08/2009,Scotland,Grange Cricket Club,0,106,15.14,,0,,,1,,,,22 years 305 days
8.0,19/10/2011,South Africa,SuperSport Park,20,126,15.75,,0,,,1,,,,24 years 357 days
9.0,23/10/2011,South Africa,St George's Park,74,200,22.22,,0,,,1,,,,24 years 361 days
10.0,28/10/2011,South Africa,Kingsmead,10,210,21.00,,0,,1,2,,,,25 years 0 days
11.0,05/02/2012,India,Melbourne Cricket Ground,6,216,19.64,,0,,1,3,,,,25 years 100 days
12.0,10/02/2012,Sri Lanka,WACA Ground,34,250,20.83,,0,,,3,,,,25 years 105 days
13.0,12/02/2012,India,Adelaide Oval,18,268,20.62,,0,,,3,,,,25 years 107 days
14.0,17/02/2012,Sri Lanka,Sydney Cricket Ground,13,281,20.07,,0,,,3,,,,25 years 112 days
15.0,19/02/2012,India,Brisbane Cricket Ground,43,324,21.60,,0,,,3,,,,25 years 114 days
16.0,24/02/2012,Sri Lanka,Bellerive Oval,7,331,20.69,,0,,2,5,,,,25 years 119 days
17.0,26/02/2012,India,Sydney Cricket Ground,68,399,23.47,,0,,,5,,,,25 years 121 days
18.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,6,405,22.50,,0,,,5,,,,25 years 126 days
19.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,163,568,29.89,,0,,,5,,,,25 years 128 days
20.0,06/03/2012,Sri Lanka,Adelaide Oval,100,668,33.40,,0,,,5,,,,25 years 130 days
21.0,08/03/2012,Sri Lanka,Adelaide Oval,48,716,34.10,,0,,1,6,,,,25 years 132 days
22.0,16/03/2012,West Indies,Arnos Vale Ground,40,756,34.36,,0,,,6,,,,25 years 140 days
23.0,18/03/2012,West Indies,Arnos Vale Ground,13,769,33.43,,0,,,6,,,,25 years 142 days
24.0,20/03/2012,West Indies,Arnos Vale Ground,37,806,33.58,,0,,,6,,,,25 years 144 days
25.0,23/03/2012,West Indies,Darren Sammy National Cricket Stadium,1,807,32.28,,0,,,6,,,,25 years 147 days
26.0,25/03/2012,West Indies,Darren Sammy National Cricket Stadium,69,876,33.69,,0,,,6,,,,25 years 149 days
27.0,23/06/2012,Ireland,Civil Service Cricket Club,-,876,33.69,,0,,,6,,,,25 years 239 days
28.0,29/06/2012,England,Lord's,56,932,34.52,,0,,1,7,,,,25 years 245 days
29.0,01/07/2012,England,Kennington Oval,10,942,33.64,,0,,,7,,,,25 years 247 days
30.0,07/07/2012,England,Riverside Ground,2,944,32.55,0/8,0,,,7,,,,25 years 253 days
31.0,10/07/2012,England,Old Trafford,32,976,32.53,,0,,,7,,,,25 years 256 days
32.0,25/08/2012,Afghanistan,Sharjah Cricket Stadium,24,1000,32.26,,0,,,7,,,,25 years 302 days
33.0,28/08/2012,Pakistan,Sharjah Cricket Stadium,5,1005,31.41,,0,,,7,,,,25 years 305 days
34.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,24,1029,31.18,,0,,,7,,,,25 years 308 days
35.0,03/09/2012,Pakistan,Sharjah Cricket Stadium,21,1050,30.88,,0,,1,8,,,,25 years 311 days
36.0,18/01/2013,Sri Lanka,Brisbane Cricket Ground,4,1054,30.11,,0,,2,10,,,,26 years 83 days
37.0,20/01/2013,Sri Lanka,Sydney Cricket Ground,60,1114,30.94,,0,,,10,,,,26 years 85 days
38.0,23/01/2013,Sri Lanka,Bellerive Oval,10,1124,30.38,,0,,1,11,,,,26 years 88 days
39.0,08/06/2013,England,Edgbaston,9,1133,29.82,,0,,,11,,,,26 years 224 days
40.0,12/01/2014,England,Melbourne Cricket Ground,65,1198,30.72,,0,,,11,,,,27 years 77 days
41.0,17/01/2014,England,Brisbane Cricket Ground,18,1216,30.40,,0,,,11,,,,27 years 82 days
42.0,19/01/2014,England,Sydney Cricket Ground,71,1287,31.39,,0,,,11,,,,27 years 84 days
43.0,07/10/2014,Pakistan,Sharjah Cricket Stadium,43,1330,31.67,,0,,2,13,,,,27 years 345 days
44.0,10/10/2014,Pakistan,Dubai International Cricket Stadium,29,1359,31.60,,0,,,13,,,,27 years 348 days
45.0,12/10/2014,Pakistan,Sheikh Zayed Stadium,56,1415,32.16,,0,,1,14,,,,27 years 350 days
46.0,14/11/2014,South Africa,WACA Ground,46,1461,32.47,,0,,1,15,,,,28 years 18 days
47.0,16/11/2014,South Africa,WACA Ground,0,1461,31.76,,0,,1,16,,,,28 years 20 days
48.0,19/11/2014,South Africa,Manuka Oval,53,1514,32.21,,0,,1,17,,,,28 years 23 days
49.0,21/11/2014,South Africa,Melbourne Cricket Ground,4,1518,31.63,,0,,,17,,,,28 years 25 days
50.0,23/11/2014,South Africa,Sydney Cricket Ground,21,1539,31.41,,0,,,17,,,,28 years 27 days
51.0,16/01/2015,England,Sydney Cricket Ground,127,1666,33.32,,0,,1,18,,,,28 years 81 days
52.0,18/01/2015,India,Melbourne Cricket Ground,24,1690,33.14,,0,,,18,,,,28 years 83 days
53.0,26/01/2015,India,Sydney Cricket Ground,-,1690,33.14,,0,,1,19,,,,28 years 91 days
54.0,01/02/2015,England,WACA Ground,12,1702,32.73,,0,,,19,,,,28 years 97 days
55.0,14/02/2015,England,Melbourne Cricket Ground,22,1724,32.53,,0,,,19,,,,28 years 110 days
56.0,28/02/2015,New Zealand,Eden Park,34,1758,32.56,,0,,1,20,,,,28 years 124 days
57.0,04/03/2015,Afghanistan,WACA Ground,178,1936,35.20,,0,,1,21,,,,28 years 128 days
58.0,08/03/2015,Sri Lanka,Sydney Cricket Ground,9,1945,34.73,,0,,1,22,,,,28 years 132 days
59.0,14/03/2015,Scotland,Bellerive Oval,21*,1966,35.11,,0,,1,23,,,,28 years 138 days
60.0,20/03/2015,Pakistan,Adelaide Oval,24,1990,34.91,,0,,,23,,,,28 years 144 days
61.0,26/03/2015,India,Sydney Cricket Ground,12,2002,34.52,,0,,,23,,,,28 years 150 days
62.0,29/03/2015,New Zealand,Melbourne Cricket Ground,45,2047,34.69,,0,,,23,,,,28 years 153 days
63.0,27/08/2015,Ireland,Civil Service Cricket Club,84,2131,35.52,,0,,,23,,,,28 years 304 days
64.0,03/09/2015,England,The Rose Bowl,59,2190,35.90,,0,,1,24,,,,28 years 311 days
65.0,05/09/2015,England,Lord's,1*,2191,35.92,,0,,,24,,,,28 years 313 days
66.0,12/01/2016,India,WACA Ground,5,2196,35.42,,0,,,24,,,,29 years 76 days
67.0,20/01/2016,India,Manuka Oval,93,2289,36.33,,0,,1,25,,,,29 years 84 days
68.0,23/01/2016,India,Sydney Cricket Ground,122,2411,37.67,,0,,1,26,,,,29 years 87 days
69.0,03/02/2016,New Zealand,Eden Park,12,2423,37.28,,0,,,26,,,,29 years 98 days
70.0,06/02/2016,New Zealand,Westpac Stadium,98,2521,38.20,,0,,,26,,,,29 years 101 days
71.0,08/02/2016,New Zealand,Seddon Park,16,2537,37.87,,0,,,26,,,,29 years 103 days
72.0,05/06/2016,West Indies,Providence Stadium,55*,2592,38.69,,0,,1,27,,,,29 years 221 days
73.0,07/06/2016,South Africa,Providence Stadium,1,2593,38.13,,0,,,27,,,,29 years 223 days
74.0,11/06/2016,South Africa,Warner Park,109,2702,39.16,,0,,,27,,,,29 years 227 days
75.0,21/08/2016,Sri Lanka,R Premadasa Stadium,8,2710,38.71,,0,,,27,,,,29 years 298 days
76.0,24/08/2016,Sri Lanka,R Premadasa Stadium,1,2711,38.18,,0,,,27,,,,29 years 301 days
77.0,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,10,2721,37.79,,0,,2,29,,,,29 years 305 days
78.0,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,19,2740,37.53,,0,,1,30,,,,29 years 308 days
79.0,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,106,2846,38.46,,0,,,30,,,,29 years 312 days
80.0,27/09/2016,Ireland,Willowmoore Park,48,2894,38.59,,0,,,30,,,,29 years 335 days
81.0,30/09/2016,South Africa,SuperSport Park,40,2934,38.61,,0,,,30,,,,29 years 338 days
