0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Harare Sports Club,1,1,0,0,0,0,32,32,32.00,96.97,1,0
Queens Sports Club,1,1,0,0,1,0,51,51,51.00,51.52,0,0
,,,,,,,,,,,,
