0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/02/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
2,26/02/1985,England,Sydney Cricket Ground,did not bat,-,-,-,,0,,
3,03/03/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
4,05/03/1985,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,0,,
5,10/03/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
6,22/03/1985,Pakistan,Sharjah Cricket Stadium,c Saleem Malik b Wasim Akram,1,6,16.67,,1,1.00,16.67
7,29/03/1985,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,1,1.00,16.67
8,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,not out,1*,4,25.00,,2,2.00,20.00
9,17/11/1985,Pakistan,Sharjah Cricket Stadium,run out,1,1,100.00,,3,1.50,27.27
10,22/11/1985,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,3,1.50,27.27
11,16/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,3,1.50,27.27
12,18/01/1986,New Zealand,WACA Ground,not out,2*,13,15.38,,5,2.50,20.83
13,21/01/1986,Australia,Sydney Cricket Ground,did not bat,-,-,-,,5,2.50,20.83
14,31/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,5,2.50,20.83
15,14/10/1987,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,5,2.50,20.83
16,17/10/1987,Zimbabwe,Wankhede Stadium,did not bat,-,-,-,,5,2.50,20.83
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
