0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/04/1994,Australia,Sharjah Cricket Stadium,18,18,18.00,0/21,0,,,0,,,,21 years 341 days
2.0,18/04/1994,New Zealand,Sharjah Cricket Stadium,26,44,22.00,,0,,2,2,,,,21 years 345 days
3.0,05/09/1994,India,R Premadasa Stadium,-,44,22.00,,0,,1,3,,,,22 years 120 days
4.0,13/09/1994,Australia,P Sara Oval,-,44,22.00,,0,,,3,,,,22 years 128 days
5.0,17/09/1994,India,Sinhalese Sports Club Ground,2,46,15.33,,0,,,3,,,,22 years 132 days
6.0,03/04/1996,India,Padang Cricket Ground,11,57,14.25,0/52,0,,1,4,,,,23 years 331 days
7.0,13/04/1996,West Indies,Queen's Park Oval,7,64,12.80,1/40,1,113.00,,4,,,,23 years 341 days
8.0,30/08/1996,Australia,R Premadasa Stadium,14*,78,15.60,3/38,4,37.75,1,5,,,,24 years 115 days
9.0,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,-,78,15.60,0/48,4,49.75,1,6,,,,24 years 119 days
10.0,07/09/1996,Australia,R Premadasa Stadium,-,78,15.60,4/35,8,29.25,2,8,,,,24 years 123 days
11.0,28/09/1996,Kenya,Gymkhana Club Ground,-,78,15.60,0/22,8,32.00,,8,,,,24 years 144 days
12.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,4,82,13.67,1/33,9,32.11,1,9,,,,24 years 184 days
13.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,14,96,13.71,0/17,9,34.00,,9,,,,24 years 188 days
14.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,0,96,12.00,0/24,9,36.67,1,10,,,,24 years 189 days
15.0,25/03/1997,New Zealand,AMI Stadium,-,96,12.00,0/22,9,39.11,,10,,,,24 years 322 days
16.0,27/03/1997,New Zealand,Basin Reserve,3,99,11.00,,9,39.11,1,11,,,,24 years 324 days
17.0,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,0,99,9.90,2/41,11,35.73,1,12,,,,24 years 336 days
18.0,22/07/1997,Bangladesh,Sinhalese Sports Club Ground,-,99,9.90,1/38,12,35.92,,12,,,,25 years 75 days
19.0,20/08/1997,India,R Premadasa Stadium,4*,103,10.30,3/32,15,30.87,,12,,,,25 years 104 days
20.0,23/08/1997,India,Sinhalese Sports Club Ground,0*,103,10.30,0/22,15,32.33,,12,,,,25 years 107 days
21.0,24/08/1997,India,Sinhalese Sports Club Ground,16,119,10.82,1/31,16,32.25,1,13,,,,25 years 108 days
22.0,06/11/1997,South Africa,Gaddafi Stadium,2,121,10.08,1/65,17,34.18,1,14,,,,25 years 182 days
23.0,22/12/1997,India,Nehru Stadium (Guwahati),4,125,9.62,0/20,17,35.35,,14,,,,25 years 228 days
24.0,25/12/1997,India,Nehru Stadium (Indore),-,125,9.62,,17,35.35,,14,,,,25 years 231 days
25.0,22/01/1998,Zimbabwe,Sinhalese Sports Club Ground,16*,141,10.85,4/31,21,30.10,1,15,,,,25 years 259 days
26.0,24/01/1998,Zimbabwe,R Premadasa Stadium,-,141,10.85,2/42,23,29.30,,15,,,,25 years 261 days
27.0,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,14*,155,11.92,1/51,24,30.21,1,16,,,,25 years 263 days
28.0,05/04/1998,South Africa,Wanderers Stadium,26,181,12.93,3/48,27,28.63,,16,,,,25 years 332 days
29.0,07/04/1998,Pakistan,Diamond Oval,1,182,12.13,0/42,27,30.19,,16,,,,25 years 334 days
30.0,09/04/1998,Pakistan,Boland Park,23,205,12.81,1/19,28,29.79,,16,,,,25 years 336 days
31.0,13/04/1998,South Africa,St George's Park,-,205,12.81,1/42,29,30.21,,16,,,,25 years 340 days
32.0,19/04/1998,South Africa,Mangaung Oval,5,210,12.35,,29,30.21,,16,,,,25 years 346 days
33.0,21/06/1998,New Zealand,R Premadasa Stadium,-,210,12.35,3/24,32,28.13,1,17,,,,26 years 44 days
34.0,01/07/1998,India,Sinhalese Sports Club Ground,26,236,13.11,,32,28.13,,17,,,,26 years 54 days
35.0,05/07/1998,New Zealand,Sinhalese Sports Club Ground,27*,263,14.61,2/26,34,27.24,1,18,,,,26 years 58 days
36.0,07/07/1998,India,R Premadasa Stadium,4,267,14.05,1/33,35,27.40,,18,,,,26 years 60 days
37.0,20/08/1998,England,Lord's,2,269,13.45,1/38,36,27.69,,18,,,,26 years 104 days
38.0,26/10/1998,New Zealand,Bangabandhu National Stadium,22*,291,14.55,0/30,36,28.53,1,19,,,,26 years 171 days
39.0,30/10/1998,South Africa,Bangabandhu National Stadium,20,311,14.81,2/39,38,28.05,,19,,,,26 years 175 days
40.0,11/01/1999,England,Brisbane Cricket Ground,23,334,15.18,1/41,39,28.38,,19,,,,26 years 248 days
41.0,13/01/1999,Australia,Sydney Cricket Ground,2,336,14.61,0/61,39,29.95,,19,,,,26 years 250 days
42.0,19/01/1999,England,Melbourne Cricket Ground,50,386,16.08,0/38,39,30.92,,19,,,,26 years 256 days
43.0,21/01/1999,Australia,Bellerive Oval,8,394,15.76,0/44,39,32.05,2,21,,,,26 years 258 days
44.0,23/01/1999,England,Adelaide Oval,25,419,16.12,0/41,39,33.10,,21,,,,26 years 260 days
45.0,24/01/1999,Australia,Adelaide Oval,38,457,16.93,2/44,41,32.56,1,22,,,,26 years 261 days
46.0,29/01/1999,England,WACA Ground,9,466,16.64,0/39,41,33.51,1,23,,,,26 years 266 days
47.0,03/02/1999,England,Sydney Cricket Ground,0,466,16.07,3/35,44,32.02,,23,,,,26 years 271 days
48.0,19/03/1999,Pakistan,Keenan Stadium,0,466,15.53,2/49,46,31.70,1,24,,,,26 years 315 days
49.0,22/03/1999,India,Vidarbha Cricket Association Ground,38,504,16.26,0/44,46,32.65,1,25,,,,26 years 318 days
50.0,27/03/1999,Pakistan,Indira Priyadarshini Stadium,35,539,16.84,1/21,47,32.40,2,27,,,,26 years 323 days
51.0,30/03/1999,India,Nehru Stadium (Pune),22,561,17.00,1/46,48,32.69,1,28,,,,26 years 326 days
52.0,19/05/1999,South Africa,County Ground (Northampton),9,570,16.76,0/26,48,33.23,,28,,,,27 years 11 days
53.0,30/05/1999,Kenya,County Ground (Southampton),0,570,16.29,0/13,48,33.50,,28,,,,27 years 22 days
54.0,22/08/1999,Australia,Galle International Stadium,30,600,16.67,0/10,48,33.71,2,30,,,,27 years 106 days
55.0,25/08/1999,India,R Premadasa Stadium,-,600,16.67,2/35,50,33.06,,30,,,,27 years 109 days
56.0,26/08/1999,Australia,R Premadasa Stadium,35,635,17.16,3/35,53,31.85,,30,,,,27 years 110 days
57.0,29/08/1999,India,Sinhalese Sports Club Ground,0,635,16.71,1/49,54,32.17,,30,,,,27 years 113 days
58.0,31/08/1999,Australia,R Premadasa Stadium,-,635,16.71,2/33,56,31.61,1,31,,,,27 years 115 days
59.0,17/10/1999,West Indies,Sharjah Cricket Stadium,-,635,16.71,0/28,56,32.11,2,33,,,,27 years 162 days
60.0,18/10/1999,Pakistan,Sharjah Cricket Stadium,5,640,16.41,1/38,57,32.21,,33,,,,27 years 163 days
61.0,22/10/1999,Pakistan,Sharjah Cricket Stadium,0,640,16.00,3/40,60,31.27,,33,,,,27 years 167 days
62.0,11/12/1999,Zimbabwe,Queens Sports Club,13,653,15.93,,60,31.27,,33,,,,27 years 217 days
63.0,12/12/1999,Zimbabwe,Queens Sports Club,10,663,15.79,2/28,62,30.71,3,36,,,,27 years 218 days
64.0,15/12/1999,Zimbabwe,Harare Sports Club,26,689,16.02,3/21,65,29.62,,36,,,,27 years 221 days
65.0,18/12/1999,Zimbabwe,Harare Sports Club,-,689,16.02,1/25,66,29.55,,36,,,,27 years 224 days
66.0,19/12/1999,Zimbabwe,Harare Sports Club,17,706,16.05,1/33,67,29.60,,36,,,,27 years 225 days
67.0,13/02/2000,Pakistan,National Stadium (Karachi),3,709,15.76,1/38,68,29.72,1,37,,,,27 years 281 days
68.0,16/02/2000,Pakistan,Jinnah Stadium (Gujwranwala),-,709,15.76,1/28,69,29.70,2,39,,,,27 years 284 days
69.0,19/02/2000,Pakistan,Gaddafi Stadium,16,725,15.76,0/13,69,29.88,,39,,,,27 years 287 days
70.0,29/05/2000,Bangladesh,Bangabandhu National Stadium,-,725,15.76,0/17,69,30.13,2,41,,,,28 years 22 days
71.0,05/06/2000,Pakistan,Bangabandhu National Stadium,46,771,16.40,0/30,69,30.57,1,42,,,,28 years 29 days
72.0,07/06/2000,Pakistan,Bangabandhu National Stadium,24,795,16.56,1/43,70,30.74,1,43,,,,28 years 31 days
73.0,06/07/2000,South Africa,Galle International Stadium,2,797,16.27,4/44,74,29.68,2,45,,,,28 years 60 days
