0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/04/1994,Australia,Sharjah Cricket Stadium,c M G Bevan b P R Reiffel,18,37,48.65,,18,18.00,48.65
2,18/04/1994,New Zealand,Sharjah Cricket Stadium,c B A Young b D J Nash,26,69,37.68,,44,22.00,41.51
3,05/09/1994,India,R Premadasa Stadium,did not bat,-,-,-,,44,22.00,41.51
4,13/09/1994,Australia,P Sara Oval,did not bat,-,-,-,,44,22.00,41.51
5,17/09/1994,India,Sinhalese Sports Club Ground,run out,2,7,28.57,,46,15.33,40.71
6,03/04/1996,India,Padang Cricket Ground,run out,11,17,64.71,,57,14.25,43.85
7,13/04/1996,West Indies,Queen's Park Oval,c J C Adams b R A Harper,7,13,53.85,,64,12.80,44.76
8,30/08/1996,Australia,R Premadasa Stadium,not out,14*,25,56.00,,78,15.60,46.43
9,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,78,15.60,46.43
10,07/09/1996,Australia,R Premadasa Stadium,did not bat,-,-,-,,78,15.60,46.43
11,28/09/1996,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,78,15.60,46.43
12,07/11/1996,New Zealand,Sharjah Cricket Stadium,c C L Cairns b C Z Harris,4,10,40.00,,82,13.67,46.07
13,11/11/1996,New Zealand,Sharjah Cricket Stadium,c †L K Germon b N J Astle,14,28,50.00,,96,13.71,46.60
14,12/11/1996,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Saqlain Mushtaq,0,1,0.00,,96,12.00,46.38
15,25/03/1997,New Zealand,AMI Stadium,did not bat,-,-,-,,96,12.00,46.38
16,27/03/1997,New Zealand,Basin Reserve,b N J Astle,3,13,23.08,,99,11.00,45.00
17,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,b A R Whittall,0,2,0.00,,99,9.90,44.59
18,22/07/1997,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,99,9.90,44.59
19,20/08/1997,India,R Premadasa Stadium,not out,4*,14,28.57,,103,10.30,43.64
20,23/08/1997,India,Sinhalese Sports Club Ground,not out,0*,0,-,,103,10.30,43.64
21,24/08/1997,India,Sinhalese Sports Club Ground,b R K Chauhan,16,19,84.21,,119,10.82,46.67
22,06/11/1997,South Africa,Gaddafi Stadium,c J N Rhodes b L Klusener,2,7,28.57,,121,10.08,46.18
23,22/12/1997,India,Nehru Stadium (Guwahati),lbw b R R Singh,4,7,57.14,,125,9.62,46.47
24,25/12/1997,India,Nehru Stadium (Indore),did not bat,-,-,-,,125,9.62,46.47
25,22/01/1998,Zimbabwe,Sinhalese Sports Club Ground,not out,16*,8,200.00,,141,10.85,50.90
26,24/01/1998,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,141,10.85,50.90
27,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,not out,14*,5,280.00,,155,11.92,54.96
28,05/04/1998,South Africa,Wanderers Stadium,c L Klusener b S Elworthy,26,36,72.22,,181,12.93,56.92
29,07/04/1998,Pakistan,Diamond Oval,run out,1,1,100.00,,182,12.13,57.05
30,09/04/1998,Pakistan,Boland Park,c †Rashid Latif b Wasim Akram,23,36,63.89,,205,12.81,57.75
31,13/04/1998,South Africa,St George's Park,did not bat,-,-,-,,205,12.81,57.75
32,19/04/1998,South Africa,Mangaung Oval,c G Kirsten b J H Kallis,5,14,35.71,,210,12.35,56.91
33,21/06/1998,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,210,12.35,56.91
34,01/07/1998,India,Sinhalese Sports Club Ground,b A B Agarkar,26,24,108.33,,236,13.11,60.05
35,05/07/1998,New Zealand,Sinhalese Sports Club Ground,not out,27*,25,108.00,,263,14.61,62.92
36,07/07/1998,India,R Premadasa Stadium,b A Kumble,4,9,44.44,,267,14.05,62.53
37,20/08/1998,England,Lord's,c N V Knight b R D B Croft,2,7,28.57,,269,13.45,61.98
38,26/10/1998,New Zealand,Bangabandhu National Stadium,not out,22*,23,95.65,,291,14.55,63.68
39,30/10/1998,South Africa,Bangabandhu National Stadium,lbw b P L Symcox,20,23,86.96,,311,14.81,64.79
40,11/01/1999,England,Brisbane Cricket Ground,c N H Fairbrother b M A Ealham,23,32,71.88,,334,15.18,65.23
41,13/01/1999,Australia,Sydney Cricket Ground,b D W Fleming,2,6,33.33,,336,14.61,64.86
42,19/01/1999,England,Melbourne Cricket Ground,c V J Wells b R D B Croft,50,68,73.53,,386,16.08,65.87
43,21/01/1999,Australia,Bellerive Oval,c A C Dale b S K Warne,8,11,72.73,,394,15.76,66.00
44,23/01/1999,England,Adelaide Oval,c N H Fairbrother b V J Wells,25,18,138.89,,419,16.12,68.13
45,24/01/1999,Australia,Adelaide Oval,lbw b S Lee,38,59,64.41,,457,16.93,67.80
46,29/01/1999,England,WACA Ground,c D Gough b D W Headley,9,19,47.37,,466,16.64,67.24
47,03/02/1999,England,Sydney Cricket Ground,c A F Giles b V J Wells,0,7,0.00,,466,16.07,66.57
48,19/03/1999,Pakistan,Keenan Stadium,c Mohammad Yousuf b Saqlain Mushtaq,0,1,0.00,,466,15.53,66.48
49,22/03/1999,India,Vidarbha Cricket Association Ground,b A Kumble,38,25,152.00,,504,16.26,69.42
50,27/03/1999,Pakistan,Indira Priyadarshini Stadium,c Wasim Akram b Saqlain Mushtaq,35,26,134.62,,539,16.84,71.68
51,30/03/1999,India,Nehru Stadium (Pune),c A Jadeja b A B Agarkar,22,23,95.65,,561,17.00,72.39
52,19/05/1999,South Africa,County Ground (Northampton),c D J Cullinan b L Klusener,9,22,40.91,,570,16.76,71.52
53,30/05/1999,Kenya,County Ground (Southampton),c †K O Otieno b J K Kamande,0,1,0.00,,570,16.29,71.43
54,22/08/1999,Australia,Galle International Stadium,run out,30,48,62.50,,600,16.67,70.92
55,25/08/1999,India,R Premadasa Stadium,did not bat,-,-,-,,600,16.67,70.92
56,26/08/1999,Australia,R Premadasa Stadium,c A Symonds b S R Waugh,35,31,112.90,,635,17.16,72.41
57,29/08/1999,India,Sinhalese Sports Club Ground,c N Chopra b A Kumble,0,1,0.00,,635,16.71,72.32
58,31/08/1999,Australia,R Premadasa Stadium,did not bat,-,-,-,,635,16.71,72.32
59,17/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,635,16.71,72.32
60,18/10/1999,Pakistan,Sharjah Cricket Stadium,b Shahid Afridi,5,14,35.71,,640,16.41,71.75
61,22/10/1999,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Azhar Mahmood,0,10,0.00,,640,16.00,70.95
62,11/12/1999,Zimbabwe,Queens Sports Club,c A R Whittall b G B Brent,13,14,92.86,,653,15.93,71.29
63,12/12/1999,Zimbabwe,Queens Sports Club,c †A Flower b G J Whittall,10,24,41.67,,663,15.79,70.53
64,15/12/1999,Zimbabwe,Harare Sports Club,c G B Brent b H K Olonga,26,28,92.86,,689,16.02,71.18
65,18/12/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,689,16.02,71.18
66,19/12/1999,Zimbabwe,Harare Sports Club,c A R Whittall b H K Olonga,17,19,89.47,,706,16.05,71.53
67,13/02/2000,Pakistan,National Stadium (Karachi),c Younis Khan b Saqlain Mushtaq,3,5,60.00,,709,15.76,71.47
68,16/02/2000,Pakistan,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,709,15.76,71.47
69,19/02/2000,Pakistan,Gaddafi Stadium,b Wasim Akram,16,19,84.21,,725,15.76,71.71
70,29/05/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,725,15.76,71.71
71,05/06/2000,Pakistan,Bangabandhu National Stadium,c Shoaib Malik b Shabbir Ahmed,46,57,80.70,,771,16.40,72.19
72,07/06/2000,Pakistan,Bangabandhu National Stadium,b Wasim Akram,24,16,150.00,,795,16.56,73.34
73,06/07/2000,South Africa,Galle International Stadium,b J H Kallis,2,4,50.00,,797,16.27,73.25
74,09/07/2000,Pakistan,R Premadasa Stadium,did not bat,-,-,-,,797,16.27,73.25
75,11/07/2000,South Africa,Sinhalese Sports Club Ground,did not bat,-,-,-,,797,16.27,73.25
