0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/04/1994,Australia,Sharjah Cricket Stadium,,3.0,0/21,,,7.00,,
2.0,03/04/1996,India,Padang Cricket Ground,,10.0,0/52,,,5.62,,
3.0,13/04/1996,West Indies,Queen's Park Oval,R A Harper (c †R S Kaluwitharana),10.0,1/40,,138.00,4.91,1,113.00
4.0,30/08/1996,Australia,R Premadasa Stadium,J N Gillespie (st †R S Kaluwitharana),10.0,3/38,,49.50,4.58,2,37.75
,,,,M G Bevan (c W P U J C Vaas),,,,,,3,
,,,,D S Lehmann (st †R S Kaluwitharana),,,,,,4,
5.0,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,,10.0,0/48,,64.50,4.63,,49.75
6.0,07/09/1996,Australia,R Premadasa Stadium,G D McGrath (c R S Mahanama),6.0,4/35,,36.75,4.78,5,29.25
,,,,P R Reiffel (c R S Mahanama),,,,,,6,
,,,,S R Waugh (c & b),,,,,,7,
,,,,I A Healy (c M Muralitharan),,,,,,8,
7.0,28/09/1996,Kenya,Gymkhana Club Ground,,5.0,0/22,,40.50,4.74,,32.00
8.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,C L Cairns (c †R S Kaluwitharana),9.0,1/33,,42.00,4.59,9,32.11
9.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,,4.0,0/17,,44.67,4.57,,34.00
10.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,,5.0,0/24,,48.00,4.58,,36.67
11.0,25/03/1997,New Zealand,AMI Stadium,,4.0,0/22,,50.67,4.63,,39.11
12.0,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,D P Viljoen (st †R S Kaluwitharana),9.0,2/41,,46.36,4.62,10,35.73
,,,,H H Streak (c R S Mahanama),,,,,,11,
13.0,22/07/1997,Bangladesh,Sinhalese Sports Club Ground,Akram Khan (st †S K L de Silva),9.0,1/38,,47.00,4.59,12,35.92
14.0,20/08/1997,India,R Premadasa Stadium,R K Chauhan (st †S K L de Silva),8.0,3/32,,40.80,4.54,13,30.87
,,,,A Jadeja (c R S Mahanama),,,,,,14,
,,,,A Kumble (b),,,,,,15,
15.0,23/08/1997,India,Sinhalese Sports Club Ground,,3.0,0/22,,42.00,4.62,,32.33
16.0,24/08/1997,India,Sinhalese Sports Club Ground,R K Chauhan (c D K Liyanage),8.0,1/31,,42.38,4.57,16,32.25
17.0,06/11/1997,South Africa,Gaddafi Stadium,D J Cullinan (c D K Liyanage),10.0,1/65,,43.41,4.72,17,34.18
18.0,22/12/1997,India,Nehru Stadium (Guwahati),,3.0,0/20,,44.47,4.77,,35.35
