0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/08/2018,Sri Lanka,Pallekele International Cricket Stadium,b C B R L S Kumara,102,89,114.61,,102,102.00,114.61
2,08/08/2018,Sri Lanka,Pallekele International Cricket Stadium,c D M de Silva b M D Shanaka,2,3,66.67,,104,52.00,113.04
3,12/08/2018,Sri Lanka,R Premadasa Stadium,b A Dananjaya,0,1,0.00,,104,34.67,111.83
4,30/09/2018,Zimbabwe,Diamond Oval,b W P Masakadza,5,6,83.33,,109,27.25,110.10
5,03/10/2018,Zimbabwe,Mangaung Oval,b K M Jarvis,1,3,33.33,,110,22.00,107.84
6,06/10/2018,Zimbabwe,Boland Park,lbw b D T Tiripano,66,82,80.49,,176,29.33,95.65
7,04/11/2018,Australia,Optus Stadium,c C A Lynn b M P Stoinis,44,74,59.46,,220,31.43,85.27
8,09/11/2018,Australia,Adelaide Oval,c †A T Carey b J R Hazlewood,16,27,59.26,,236,29.50,82.81
9,11/11/2018,Australia,Bellerive Oval,c †A T Carey b M P Stoinis,8,26,30.77,,244,27.11,78.46
10,19/01/2019,Pakistan,St George's Park,c Hasan Ali b Shadab Khan,45,67,67.16,,289,28.90,76.46
11,22/01/2019,Pakistan,Kingsmead,c †Sarfaraz Ahmed b Shaheen Shah Afridi,5,9,55.56,,294,26.73,75.97
12,25/01/2019,Pakistan,SuperSport Park,not out,83*,90,92.22,,377,34.27,79.04
13,27/01/2019,Pakistan,Wanderers Stadium,c †Mohammad Rizwan b Shaheen Shah Afridi,2,9,22.22,,379,31.58,77.98
14,30/01/2019,Pakistan,Newlands,c Shaheen Shah Afridi b Mohammad Amir,34,33,103.03,,413,31.77,79.58
15,03/03/2019,Sri Lanka,Wanderers Stadium,c †N Dickwella b M V T Fernando,1,4,25.00,,414,29.57,79.16
16,06/03/2019,Sri Lanka,SuperSport Park,c A Dananjaya b S L Malinga,29,41,70.73,,443,29.53,78.55
17,10/03/2019,Sri Lanka,Kingsmead,c S L Malinga b I Udana,4,11,36.36,,447,27.94,77.74
18,13/03/2019,Sri Lanka,St George's Park,c N L T C Perera b D M de Silva,8,16,50.00,,455,26.76,76.99
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
