0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
St George's Park,3.0,0,13,1,0,1/13,13.00,18.00,4.33
SuperSport Park,2.0,0,21,0,0,,,,10.50
Wanderers Stadium,2.0,0,13,0,0,,,,6.50
Overall (3),7.0,0,47,1,0,1/13,47.00,42.00,6.71
