0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,1,1,0,0,0,0,13,13,13.00,56.52,0,0
Headingley,3,2,1,0,0,1,1*,1,1.00,7.14,3,0
Old Trafford,2,2,0,0,0,0,6,11,5.50,61.11,0,0
,,,,,,,,,,,,
