0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,32.0,10,87,1,0,1/6,87.00,192.00,2.72
Second,64.0,7,253,6,0,2/44,42.17,66.33,3.81
Overall,96.0,17,340,7,0,2/44,48.57,84.29,3.46
