0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,8,1,0,0,0,0,4,4,4.00,36.36,1,0
Bellerive Oval,2,1,1,0,0,0,1*,1,,,2,0
Brisbane Cricket Ground,6,2,0,0,0,0,33,34,17.00,103.03,2,0
Melbourne Cricket Ground,21,10,5,0,0,1,27*,73,14.60,83.91,17,0
Sydney Cricket Ground,22,17,10,0,0,2,16,91,13.00,63.64,5,0
WACA Ground,2,2,0,0,0,0,16,22,11.00,51.16,3,0
,,,,,,,,,,,,
