0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
5,1,0,0,0,0,6,6,6.00,24.00,0,0
6,4,0,0,1,0,53,87,21.75,54.38,2,0
7,3,1,0,0,0,38*,58,29.00,82.86,0,0
Overall,8,1,0,1,0,53,151,21.57,59.22,3,0
