0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sharjah Cricket Stadium,4.0,0,27,0,0,0/27,,,6.75
Overall (1),4.0,0,27,0,0,0/27,,,6.75
