0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/05/1994,New Zealand,Edgbaston,M D Crowe (c A J Stewart),11.0,2/36,,33.00,3.27,1,18.00
,,,,B A Young (b),,,,,,2,
2.0,25/08/1994,South Africa,Edgbaston,,11.0,0/40,,66.00,3.45,,38.00
3.0,27/08/1994,South Africa,Old Trafford,D J Richardson (c C C Lewis),10.0,2/39,,48.00,3.59,3,28.75
,,,,T G Shaw (b),,,,,,4,
4.0,06/12/1994,Australia,Sydney Cricket Ground,M G Bevan (c G A Gooch),10.0,1/51,,50.40,3.95,5,33.20
5.0,15/12/1994,Zimbabwe,Sydney Cricket Ground,D H Brain (b),9.3,5/44,,30.90,4.08,6,21.00
,,,,A D R Campbell (b),,,,,,7,
,,,,D L Houghton (c †A J Stewart),,,,,,8,
,,,,S G Peall (c †A J Stewart),,,,,,9,
,,,,G J Whittall (c †A J Stewart),,,,,,10,
6.0,07/01/1995,Zimbabwe,Brisbane Cricket Ground,A Flower (c †S J Rhodes),9.1,2/17,,30.33,3.74,11,18.92
,,,,P A Strang (b),,,,,,12,
7.0,24/05/1995,West Indies,Trent Bridge,B C Lara (c M A Atherton),11.0,2/30,,30.71,3.59,13,18.36
,,,,R B Richardson (c P A J De Freitas),,,,,,14,
8.0,26/05/1995,West Indies,Kennington Oval,C L Hooper (c M A Atherton),11.0,1/62,,33.07,3.86,15,21.27
9.0,28/05/1995,West Indies,Lord's,K L T Arthurton (c †A J Stewart),10.0,2/31,,32.71,3.78,16,20.59
,,,,R B Richardson (lbw),,,,,,17,
10.0,09/01/1996,South Africa,Newlands,,9.0,0/39,,35.88,3.83,,22.88
11.0,13/01/1996,South Africa,Wanderers Stadium,D J Cullinan (c †R C Russell),10.0,3/31,,33.50,3.76,18,21.00
,,,,A C Hudson (b),,,,,,19,
,,,,J N Rhodes (c †R C Russell),,,,,,20,
12.0,14/01/1996,South Africa,SuperSport Park,A C Hudson (lbw),10.0,1/41,,34.76,3.79,21,21.95
13.0,17/01/1996,South Africa,Kingsmead,,10.0,0/32,,37.62,3.74,,23.48
14.0,19/01/1996,South Africa,Buffalo Park,D J Richardson (lbw),10.0,3/25,,35.42,3.66,22,21.58
,,,,S M Pollock (b),,,,,,23,
,,,,L Klusener (lbw),,,,,,24,
15.0,21/01/1996,South Africa,St George's Park,P S De Villiers (b),10.0,4/33,,32.50,3.63,25,19.68
,,,,G Kirsten (c †R C Russell),,,,,,26,
,,,,P L Symcox (b),,,,,,27,
,,,,S M Pollock (c G P Thorpe),,,,,,28,
16.0,14/02/1996,New Zealand,Sardar Patel Stadium,,10.0,0/63,,34.64,3.80,,21.93
