0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
West Indies,3,3,0,0,0,0,49,101,33.67,44.30,0,0
Overall (1),3,3,0,0,0,0,49,101,33.67,44.30,0,0
