0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Lord's,1,1,0,0,0,0,37,37,37.00,44.58,0,0
Old Trafford,1,1,0,0,0,0,15,15,15.00,35.71,0,0
Trent Bridge,1,1,0,0,0,0,49,49,49.00,47.57,0,0
Overall (3),3,3,0,0,0,0,49,101,33.67,44.30,0,0
