0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,4,4,4.00,28.57,0,0
Netherlands,1,1,0,0,0,0,41,41,41.00,80.39,0,0
Zimbabwe,1,0,0,0,0,0,0,0,,,1,0
Overall (3),3,2,0,0,0,0,41,45,22.50,69.23,1,0
