0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
South Africa,1,1,0,0,0,0,2,2,2.00,10.53,0,0
United Arab Emirates,2,2,0,0,0,0,38,51,25.50,50.00,0,0
,,,,,,,,,,,,
