0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/03/2002,Zimbabwe,Punjab Cricket Association IS Bindra Stadium,A Flower (b),6.0,3/31,,12.00,5.17,1,10.33
,,,,C B Wishart (b),,,,,,2,
,,,,D A Marillier (c †A Ratra),,,,,,3,
2.0,13/03/2002,Zimbabwe,Nehru Stadium (Kochi),,2.2,0/27,,16.67,6.96,,19.33
3.0,16/03/2002,Zimbabwe,Lal Bahadur Shastri Stadium,,3.0,0/20,,22.67,6.88,,26.00
4.0,29/05/2002,West Indies,Kensington Oval,,2.0,0/16,,26.67,7.05,,31.33
5.0,11/07/2002,Sri Lanka,County Ground (Bristol),,1.0,0/8,,28.67,7.12,,34.00
6.0,21/11/2002,West Indies,Barkatullah Khan Stadium,,3.0,0/24,,34.67,7.27,,42.00
7.0,19/02/2003,Zimbabwe,Harare Sports Club,,4.0,0/16,,42.67,6.66,,47.33
8.0,23/02/2003,Namibia,City Oval,A J Burger (b),10.0,2/24,,37.60,5.30,4,33.20
,,,,D B Kotze (c & b),,,,,,5,
9.0,01/03/2003,Pakistan,SuperSport Park,Shahid Afridi (c A Kumble),3.0,1/19,,34.33,5.39,6,30.83
10.0,07/03/2003,Kenya,Newlands,T M Odoyo (lbw),8.0,1/37,,36.29,5.24,7,31.71
11.0,14/03/2003,New Zealand,SuperSport Park,D R Tuffey (c & b),0.1,1/0,,31.88,5.22,8,27.75
12.0,23/03/2003,Australia,Wanderers Stadium,,7.0,0/39,,37.13,5.27,,32.63
13.0,18/04/2003,South Africa,Bangabandhu National Stadium,,3.0,0/19,,39.38,5.33,,35.00
14.0,26/12/2004,Bangladesh,Bangabandhu National Stadium,,3.0,0/10,,41.63,5.23,,36.25
15.0,15/04/2005,Pakistan,Green Park,,4.1,0/40,,44.75,5.53,,41.25
16.0,17/04/2005,Pakistan,Arun Jaitley Stadium,,7.0,0/40,,50.00,5.55,,46.25
17.0,22/09/2006,Australia,Kinrara Academy Oval,A Symonds (lbw),9.0,1/43,,50.44,5.46,9,45.89
18.0,29/10/2006,Australia,Punjab Cricket Association IS Bindra Stadium,S R Watson (lbw),9.0,1/36,,50.80,5.30,10,44.90
19.0,22/11/2006,South Africa,Kingsmead,A B de Villiers (st †M S Dhoni),4.0,1/16,,48.36,5.24,11,42.27
20.0,10/05/2007,Bangladesh,Shere Bangla National Stadium,Mohammad Ashraful (b),10.0,3/49,,42.29,5.21,12,36.71
,,,,Shakib Al Hasan (st †M S Dhoni),,,,,,13,
,,,,Tamim Iqbal (c V Sehwag),,,,,,14,
21.0,12/05/2007,Bangladesh,Shere Bangla National Stadium,,8.0,0/57,,45.71,5.35,,40.79
