0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Civil Service Cricket Club,16.0,0,67,1,0,1/17,67.00,96.00,4.19
Harare Sports Club,20.0,2,63,5,0,3/30,12.60,24.00,3.15
ICC Global Cricket Academy,3.0,0,16,0,0,0/16,,,5.33
Old Hararians Sports Club,6.0,0,15,3,0,3/15,5.00,12.00,2.50
Rajiv Gandhi International Cricket Stadium,35.0,1,143,3,0,1/19,47.67,70.00,4.09
Sharjah Cricket Stadium,5.0,0,36,0,0,0/36,,,7.20
The Village,10.0,0,38,0,0,,,,3.80
Overall (7),95.0,3,378,12,0,3/15,31.50,47.50,3.98
