0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Gaddafi Stadium,1,1,1,0,1,0,51*,51,,92.73,1,0
Iqbal Stadium,1,1,0,0,0,0,8,8,8.00,88.89,0,0
Jinnah Stadium (Gujwranwala),1,1,0,0,0,0,12,12,12.00,60.00,0,0
Sharjah Cricket Stadium,2,2,0,0,0,0,23,27,13.50,58.70,0,0
Overall (4),5,5,1,0,1,0,51*,98,24.50,75.38,1,0
