0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,3,3,1,0,1,0,51*,71,35.50,84.52,1,0
United Arab Emirates,2,2,0,0,0,0,23,27,13.50,58.70,0,0
,,,,,,,,,,,,
