0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/05/1996,India,Kennington Oval,b P L Mhambrey,37,52,71.15,,37,37.00,71.15
2,25/05/1996,India,Headingley,lbw b J Srinath,0,2,0.00,,37,18.50,68.52
3,26/05/1996,India,Old Trafford,c R Dravid b J Srinath,118,137,86.13,,155,51.67,81.15
4,11/12/1997,India,Sharjah Cricket Stadium,c S C Ganguly b A Kuruvilla,18,25,72.00,,173,43.25,80.09
5,13/12/1997,West Indies,Sharjah Cricket Stadium,c R N Lewis b C A Walsh,10,18,55.56,,183,36.60,78.21
6,15/12/1997,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Saqlain Mushtaq,41,47,87.23,,224,37.33,79.72
7,19/12/1997,West Indies,Sharjah Cricket Stadium,c S Chanderpaul b F A Rose,1,13,7.69,,225,32.14,76.53
8,23/05/1998,South Africa,Old Trafford,c J N Rhodes b L Klusener,13,15,86.67,,238,29.75,77.02
9,24/05/1998,South Africa,Headingley,run out,59,40,147.50,,297,33.00,85.10
10,16/08/1998,Sri Lanka,Lord's,c M S Atapattu b G P Wickramasinghe,12,11,109.09,,309,30.90,85.83
11,18/08/1998,South Africa,Edgbaston,run out,0,3,0.00,,309,28.09,85.12
12,20/08/1998,Sri Lanka,Lord's,b M Muralitharan,18,18,100.00,,327,27.25,85.83
13,25/10/1998,South Africa,Bangabandhu National Stadium,c J H Kallis b P L Symcox,6,10,60.00,,333,25.62,85.17
14,07/06/2001,Pakistan,Edgbaston,c †Rashid Latif b Waqar Younis,8,13,61.54,,341,24.36,84.41
15,10/06/2001,Australia,County Ground (Bristol),c †A C Gilchrist b G D McGrath,12,16,75.00,,353,23.53,84.05
16,21/06/2001,Australia,Kennington Oval,c R T Ponting b B Lee,1,7,14.29,,354,22.13,82.90
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
