0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,0,122,2,0,2/68,61.00,60.00,6.10
Second,2.0,0,13,0,0,0/13,,,6.50
Overall,22.0,0,135,2,0,2/68,67.50,66.00,6.14
