0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kennington Oval,11.0,0,68,2,0,2/68,34.00,33.00,6.18
Old Trafford,2.0,0,13,0,0,0/13,,,6.50
Trent Bridge,9.0,0,54,0,0,0/54,,,6.00
Overall (3),22.0,0,135,2,0,2/68,67.50,66.00,6.14
