0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kennington Oval,1,1,1,0,0,0,0*,0,,,0,0
Old Trafford,1,1,0,0,0,0,3,3,3.00,25.00,0,0
Trent Bridge,1,1,0,0,0,0,16,16,16.00,36.36,0,0
,,,,,,,,,,,,
