0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/08/2011,Ireland,Castle Avenue,c & b P R Stirling,3,10,30.00,,3,3.00,30.00
2,03/09/2011,India,Riverside Ground,did not bat,-,-,-,,3,3.00,30.00
3,06/09/2011,India,The Rose Bowl,did not bat,-,-,-,,3,3.00,30.00
4,09/09/2011,India,Kennington Oval,b R Ashwin,20,31,64.52,,23,11.50,56.10
5,11/09/2011,India,Lord's,c & b R Ashwin,7,11,63.64,,30,10.00,57.69
6,03/09/2013,Ireland,The Village,did not bat,-,-,-,,30,10.00,57.69
7,08/09/2013,Australia,Old Trafford,c G J Bailey b C J McKay,5,7,71.43,,35,8.75,59.32
8,11/09/2013,Australia,Edgbaston,did not bat,-,-,-,,35,8.75,59.32
9,14/09/2013,Australia,Sophia Gardens,b C J McKay,25,29,86.21,,60,12.00,68.18
10,16/09/2013,Australia,The Rose Bowl,c M J Clarke b J P Faulkner,27,25,108.00,,87,14.50,76.99
11,12/01/2014,Australia,Melbourne Cricket Ground,b J P Faulkner,21,20,105.00,,108,15.43,81.20
12,17/01/2014,Australia,Brisbane Cricket Ground,c G J Maxwell b N M Coulter-Nile,0,1,0.00,,108,13.50,80.60
13,19/01/2014,Australia,Sydney Cricket Ground,c M J Clarke b X J Doherty,15,39,38.46,,123,13.67,71.10
14,24/01/2014,Australia,WACA Ground,c †M S Wade b J P Faulkner,70,84,83.33,,193,19.30,75.10
15,26/01/2014,Australia,Adelaide Oval,c S E Marsh b C J McKay,0,6,0.00,,193,17.55,73.38
16,28/02/2014,West Indies,Sir Vivian Richards Stadium,b S P Narine,5,7,71.43,,198,16.50,73.33
17,02/03/2014,West Indies,Sir Vivian Richards Stadium,c †D Ramdin b N O Miller,4,9,44.44,,202,15.54,72.40
18,05/03/2014,West Indies,Sir Vivian Richards Stadium,c R Rampaul b D J J Bravo,0,1,0.00,,202,14.43,72.14
19,27/08/2014,India,Sophia Gardens,c A M Rahane b R A Jadeja,23,29,79.31,,225,15.00,72.82
20,30/08/2014,India,Trent Bridge,c S K Raina b R Ashwin,2,7,28.57,,227,14.19,71.84
21,05/09/2014,India,Headingley,not out,33*,23,143.48,,260,16.25,76.70
22,26/11/2014,Sri Lanka,R Premadasa Stadium,st K C Sangakkara b H M R K B Herath,16,27,59.26,,276,16.24,75.41
23,03/12/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,276,16.24,75.41
24,07/12/2014,Sri Lanka,R Premadasa Stadium,c N L T C Perera b B A W Mendis,6,6,100.00,,282,15.67,75.81
25,09/06/2015,New Zealand,Edgbaston,b T A Boult,10,15,66.67,,292,15.37,75.45
26,12/06/2015,New Zealand,Kennington Oval,c †L Ronchi b M J McClenaghan,28,17,164.71,,320,16.00,79.21
27,14/06/2015,New Zealand,The Rose Bowl,b B M Wheeler,68,47,144.68,,388,18.48,86.03
28,17/06/2015,New Zealand,Trent Bridge,not out,19*,12,158.33,,407,19.38,87.90
29,20/06/2015,New Zealand,Riverside Ground,c B B McCullum b B M Wheeler,17,13,130.77,,424,19.27,89.08
30,03/09/2015,Australia,The Rose Bowl,c J A Burns b M A Starc,13,23,56.52,,437,19.00,87.58
31,05/09/2015,Australia,Lord's,obstructing field,10,7,142.86,,447,18.63,88.34
32,08/09/2015,Australia,Old Trafford,c A J Finch b G J Maxwell,14,20,70.00,,461,18.44,87.64
33,11/09/2015,Australia,Headingley,b M R Marsh,41,54,75.93,,502,19.31,86.55
34,12/09/2015,Australia,Old Trafford,lbw b M R Marsh,42,51,82.35,,544,20.15,86.21
35,03/02/2016,South Africa,Mangaung Oval,b C H Morris,57,38,150.00,,601,21.46,89.84
36,06/02/2016,South Africa,St George's Park,b M Morkel,0,6,0.00,,601,20.72,89.04
37,09/02/2016,South Africa,SuperSport Park,c F Behardien b K J Abbott,53,37,143.24,,654,21.80,91.85
38,12/02/2016,South Africa,Wanderers Stadium,c H M Amla b Imran Tahir,2,2,100.00,,656,21.16,91.88
39,14/02/2016,South Africa,Newlands,b K Rabada,29,32,90.63,,685,21.41,91.82
40,24/08/2016,Pakistan,The Rose Bowl,not out,15*,20,75.00,,700,21.88,91.38
41,27/08/2016,Pakistan,Lord's,b Hasan Ali,42,30,140.00,,742,22.48,93.22
42,30/08/2016,Pakistan,Trent Bridge,did not bat,-,-,-,,742,22.48,93.22
43,01/09/2016,Pakistan,Headingley,c Babar Azam b Imad Wasim,69,70,98.57,,811,23.85,93.65
44,04/09/2016,Pakistan,Sophia Gardens,c Umar Gul b Hasan Ali,75,76,98.68,,886,25.31,94.06
45,07/10/2016,Bangladesh,Shere Bangla National Stadium,c Sabbir Rahman b Mashrafe Mortaza,101,100,101.00,,987,27.42,94.72
46,09/10/2016,Bangladesh,Shere Bangla National Stadium,b Mashrafe Mortaza,0,5,0.00,,987,26.68,94.27
47,12/10/2016,Bangladesh,Zahur Ahmed Chowdhury Stadium,not out,47*,48,97.92,,1034,27.95,94.43
48,15/01/2017,India,Maharashtra Cricket Association Stadium,c U T Yadav b J J Bumrah,62,40,155.00,,1096,28.84,96.56
49,19/01/2017,India,Barabati Stadium,b R Ashwin,1,3,33.33,,1097,28.13,96.40
50,22/01/2017,India,Eden Gardens,not out,57*,39,146.15,,1154,29.59,98.05
51,03/03/2017,West Indies,Sir Vivian Richards Stadium,c J O Holder b D Bishoo,55,61,90.16,,1209,30.23,97.66
52,05/03/2017,West Indies,Sir Vivian Richards Stadium,c †S D Hope b D Bishoo,1,5,20.00,,1210,29.51,97.35
53,09/03/2017,West Indies,Kensington Oval,c K C Brathwaite b J O Holder,34,20,170.00,,1244,29.62,98.50
54,24/05/2017,South Africa,Headingley,c D A Miller b K Rabada,25,30,83.33,,1269,29.51,98.14
55,27/05/2017,South Africa,The Rose Bowl,c D A Miller b K A Maharaj,101,79,127.85,,1370,31.14,99.85
56,01/06/2017,Bangladesh,Kennington Oval,did not bat,-,-,-,,1370,31.14,99.85
57,06/06/2017,New Zealand,Sophia Gardens,c A F Milne b T A Boult,48,53,90.57,,1418,31.51,99.51
58,10/06/2017,Australia,Edgbaston,not out,102*,109,93.58,,1520,33.78,99.09
59,14/06/2017,Pakistan,Sophia Gardens,c Mohammad Hafeez b Hasan Ali,34,64,53.13,,1554,33.78,97.25
60,19/09/2017,West Indies,Old Trafford,not out,23*,10,230.00,,1577,34.28,98.07
61,21/09/2017,West Indies,Trent Bridge,did not bat,-,-,-,,1577,34.28,98.07
62,24/09/2017,West Indies,County Ground (Bristol),c E Lewis b R Powell,73,63,115.87,,1650,35.11,98.74
63,25/02/2018,New Zealand,Seddon Park,c L R P L Taylor b M J Santner,12,22,54.55,,1662,34.63,98.17
64,28/02/2018,New Zealand,Bay Oval,not out,63*,74,85.14,,1725,35.94,97.62
65,03/03/2018,New Zealand,Westpac Stadium,c C Munro b I S Sodhi,39,73,53.42,,1764,36.00,95.87
66,06/03/2018,New Zealand,University Oval,c H M Nicholls b I S Sodhi,1,3,33.33,,1765,35.30,95.77
67,10/03/2018,New Zealand,Hagley Oval,not out,26*,18,144.44,,1791,35.82,96.24
68,12/07/2018,India,Trent Bridge,c S Kaul b Kuldeep Yadav,50,103,48.54,,1841,36.10,93.74
69,14/07/2018,India,Lord's,c †M S Dhoni b H H Pandya,5,8,62.50,,1846,35.50,93.61
70,17/07/2018,India,Headingley,did not bat,-,-,-,,1846,35.50,93.61
71,10/10/2018,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,1846,35.50,93.61
72,13/10/2018,Sri Lanka,Rangiri Dambulla International Stadium,c D M de Silva b A Dananjaya,15,22,68.18,,1861,35.11,93.33
73,17/10/2018,Sri Lanka,Pallekele International Cricket Stadium,not out,35*,24,145.83,,1896,35.77,93.95
74,20/10/2018,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,1896,35.77,93.95
75,23/10/2018,Sri Lanka,R Premadasa Stadium,c N L T C Perera b A Dananjaya,67,60,111.67,,1963,36.35,94.47
76,20/02/2019,West Indies,Kensington Oval,not out,20*,25,80.00,,1983,36.72,94.29
