0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,264.0,3,1590,36,1,5/61,44.17,44.00,6.02
Second,221.2,4,1330,34,1,4/38,39.12,39.06,6.01
Overall,485.2,7,2920,70,2,5/61,41.71,41.60,6.02
