0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,874.3,68,4128,173,10,5/27,23.86,30.33,4.72
Second,989.4,73,4749,207,13,5/22,22.94,28.69,4.80
Overall,1864.1,141,8877,380,23,5/22,23.36,29.43,4.76
