0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/08/2006,Canada,"Cricket, Skating & Curling Club",24,24,24.00,1/16,1,16.00,,0,,,,21 years 167 days
2.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,0,24,12.00,0/11,1,27.00,,0,,,,21 years 330 days
3.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,1*,25,12.50,2/58,3,28.33,,0,,,,21 years 332 days
4.0,02/02/2007,Canada,Gymkhana Club Ground,2,27,9.00,1/19,4,26.00,,0,,,,21 years 334 days
5.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,-,27,9.00,2/53,6,26.17,,0,,,,21 years 337 days
6.0,25/02/2007,Bangladesh,Antigua Recreation Ground,19*,46,15.33,0/41,6,33.00,,0,,,,21 years 357 days
7.0,26/02/2007,Canada,Antigua Recreation Ground,16*,62,20.67,4/30,10,22.80,1,1,,,,21 years 358 days
8.0,15/03/2007,Sri Lanka,Queen's Park Oval,6,68,17.00,0/27,10,25.50,,1,,,,22 years 10 days
9.0,19/03/2007,India,Queen's Park Oval,13,81,16.20,2/30,12,23.75,,1,,,,22 years 14 days
10.0,25/03/2007,Bangladesh,Queen's Park Oval,2,83,13.83,0/15,12,25.00,,1,,,,22 years 20 days
11.0,18/08/2008,Canada,Maple Leaf North - West Ground,15*,98,16.33,1/54,13,27.23,1,2,,,,23 years 167 days
12.0,20/08/2008,West Indies,Maple Leaf North - West Ground,0,98,14.00,2/38,15,26.13,,2,,,,23 years 169 days
