0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/01/2009,Australia,WACA Ground,R T Ponting (c †A B de Villiers),9.0,4/50,,13.50,5.56,1,12.50
,,,,M E K Hussey (b),,,,,,2,
,,,,M G Johnson (c & b),,,,,,3,
,,,,S E Marsh (c H M Amla),,,,,,4,
2.0,08/11/2009,Zimbabwe,Willowmoore Park,M A Vermeulen (c H M Amla),8.0,1/41,,20.40,5.35,5,18.20
3.0,10/11/2009,Zimbabwe,SuperSport Park,B R M Taylor (c J H Kallis),7.0,1/23,,24.00,4.75,6,19.00
4.0,27/02/2010,India,Sardar Patel Stadium,Y K Pathan (c D W Steyn),9.3,3/58,,22.33,5.13,7,19.11
,,,,M Vijay (c †M V Boucher),,,,,,8,
,,,,R A Jadeja (c †M V Boucher),,,,,,9,
5.0,22/05/2010,West Indies,Sir Vivian Richards Stadium,R Rampaul (c G C Smith),6.1,1/34,,23.80,5.19,10,20.60
6.0,24/05/2010,West Indies,Sir Vivian Richards Stadium,N Deonarine (c D A Miller),9.0,1/53,,26.55,5.32,11,23.55
7.0,30/05/2010,West Indies,Windsor Park,D J J Bravo (b),8.0,2/48,,26.15,5.42,12,23.62
,,,,D M Richards (c G C Smith),,,,,,13,
8.0,03/06/2010,West Indies,Queen's Park Oval,D J J Bravo (b),7.0,2/31,,25.47,5.31,14,22.53
,,,,D M Richards (c J H Kallis),,,,,,15,
9.0,17/10/2010,Zimbabwe,Senwes Park,,9.0,0/50,,29.07,5.34,,25.87
10.0,22/10/2010,Zimbabwe,Willowmoore Park,B R M Taylor (c J Theron),4.0,1/12,,28.75,5.22,16,25.00
11.0,29/10/2010,Pakistan,Sheikh Zayed Stadium,Shahid Afridi (c G C Smith),10.0,4/27,,26.00,4.93,17,21.35
,,,,Abdul Razzaq (c †A B de Villiers),,,,,,18,
,,,,Misbah-ul-Haq (c C A Ingram),,,,,,19,
,,,,Asad Shafiq (c H M Amla),,,,,,20,
12.0,31/10/2010,Pakistan,Sheikh Zayed Stadium,Shahid Afridi (c C A Ingram),10.0,1/39,,27.62,4.82,21,22.19
13.0,02/11/2010,Pakistan,Dubai International Cricket Stadium,Mohammad Hafeez (c J Botha),10.0,1/28,,29.09,4.63,22,22.45
14.0,08/11/2010,Pakistan,Dubai International Cricket Stadium,Abdul Razzaq (c J Botha),9.0,1/47,,30.17,4.68,23,23.52
15.0,12/01/2011,India,Kingsmead,S R Tendulkar (c D W Steyn),8.4,4/31,,27.63,4.60,24,21.19
,,,,A Nehra (b),,,,,,25,
,,,,Z Khan (c J-P Duminy),,,,,,26,
,,,,S K Raina (c C A Ingram),,,,,,27,
