0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,178.3,22,815,33,3,4/22,24.70,32.45,4.57
Second,315.3,22,1532,61,4,4/22,25.11,31.03,4.86
Overall,494.0,44,2347,94,7,4/22,24.97,31.53,4.75
