0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,36.0,3,120,3,0,2/23,40.00,72.00,3.33
New Zealand,32.0,1,135,5,0,2/40,27.00,38.40,4.22
Pakistan,10.0,0,34,0,0,0/34,,,3.40
West Indies,9.0,0,56,0,0,0/56,,,6.22
Overall (4),87.0,4,345,8,0,2/23,43.13,65.25,3.97
