0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),4.0,0,30,0,0,,,,7.50
Overall (1),4.0,0,30,0,0,0/0,,,7.50
