0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,0,0,0,0,6,6,6.00,54.55,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,3,3,3.00,50.00,0,0
Eastern Oval,1,1,1,0,0,0,20*,20,,333.33,1,0
Melbourne Cricket Ground,3,2,0,0,0,1,33,33,16.50,117.86,0,0
Sydney Cricket Ground,3,2,1,0,0,0,18*,22,22.00,110.00,3,0
WACA Ground,3,3,0,0,0,1,10,12,4.00,42.86,3,0
,,,,,,,,,,,,
