0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/02/1990,West Indies,Queen's Park Oval,D L Haynes (c †R C Russell),7.0,1/30,,42.00,4.29,1,30.00
2.0,03/04/1990,West Indies,Kensington Oval,,5.0,0/35,,72.00,5.42,,65.00
3.0,23/05/1990,New Zealand,Headingley,M D Crowe (c †R C Russell),11.0,3/54,,34.50,5.17,2,29.75
,,,,R J Hadlee (c A J Lamb),,,,,,3,
,,,,K R Rutherford (lbw),,,,,,4,
4.0,25/05/1990,New Zealand,Kennington Oval,M D Crowe (c †R C Russell),11.0,1/51,,40.80,5.00,5,34.00
5.0,18/07/1990,India,Headingley,S V Manjrekar (c D I Gower),10.0,2/58,,37.71,5.18,6,32.57
,,,,N S Sidhu (lbw),,,,,,7,
6.0,20/07/1990,India,Trent Bridge,D B Vengsarkar (b),10.0,1/54,,40.50,5.22,8,35.25
7.0,01/12/1990,New Zealand,Adelaide Oval,,8.0,0/39,,46.50,5.18,,40.13
8.0,07/12/1990,New Zealand,WACA Ground,M D Crowe (c †R C Russell),9.2,3/26,,38.91,4.86,9,31.55
,,,,D K Morrison (c †R C Russell),,,,,,10,
,,,,W Watson (b),,,,,,11,
9.0,09/12/1990,Australia,WACA Ground,,8.0,0/36,,43.27,4.83,,34.82
10.0,13/12/1990,New Zealand,Sydney Cricket Ground,G E Bradburn (b),9.1,4/35,,35.40,4.72,12,27.87
,,,,C Z Harris (c †A J Stewart),,,,,,13,
,,,,J G Wright (c A J Lamb),,,,,,14,
,,,,R G Petrie (c †A J Stewart),,,,,,15,
11.0,15/12/1990,New Zealand,Brisbane Cricket Ground,,9.3,0/31,,39.20,4.58,,29.93
12.0,23/05/1991,West Indies,Edgbaston,P V Simmons (c G A Gooch),11.0,1/41,,40.88,4.50,16,30.63
13.0,25/05/1991,West Indies,Old Trafford,P J L Dujon (c P A J De Freitas),11.0,3/62,,37.89,4.60,17,29.05
,,,,C L Hooper (c sub),,,,,,18,
,,,,I V A Richards (lbw),,,,,,19,
14.0,11/01/1992,New Zealand,Eden Park,I D S Smith (c G A Gooch),8.0,2/33,,36.57,4.57,20,27.86
,,,,J G Wright (c †A J Stewart),,,,,,21,
15.0,12/02/1992,New Zealand,Carisbrook,C L Cairns (b),9.0,1/32,,37.36,4.50,22,28.05
16.0,15/02/1992,New Zealand,AMI Stadium,R T Latham (c D A Reeve),6.0,1/21,,37.30,4.46,23,27.74
17.0,22/02/1992,India,WACA Ground,,9.2,0/36,,39.74,4.42,,29.30
18.0,27/02/1992,West Indies,Melbourne Cricket Ground,C E L Ambrose (c P A J De Freitas),8.2,3/30,,37.08,4.38,24,27.08
